# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 1362.911581 0 0 0.7554367631
0 0 0 1407.594253 0 0 0.7905125732
0 0 0 1452.997613 0 0 0.8272779778
0 0 0 1499.121661 0 0 0.8658388475
0 0 0 1545.966398 0 0 0.9062639965
0 0 0 1593.531823 0 0 0.9486506892
0 0 0 1641.817936 0 0 0.9930060795
0 0 0 1690.824738 0 0 1.039389489
0 0 0 1740.552227 0 0 1.087920566
0 0 0 1791.000405 0 0 1.13870338
0 0 0 1842.169272 0 0 1.191847577
0 0 0 1894.058826 0 0 1.247425272
0 0 0 1946.669069 0 0 1.305492119
0 0 0 2000 0 0 1.366150558
0 0 0 0 0 -2300 2.040163859
0 0 0 0 0 -2238.669429 1.934992207
0 0 0 0 0 -2178.16765 1.833448999
0 0 0 0 0 -2118.494662 1.735342411
0 0 0 0 0 -2059.650466 1.61108608
0 0 0 0 0 -2001.635061 1.522499688
0 0 0 0 0 -1944.448448 1.437209062
0 0 0 0 0 -1888.090627 1.355688996
0 0 0 0 0 -1832.561596 1.277852632
0 0 0 0 0 -1777.861358 1.203483192
0 0 0 0 0 -1723.98991 1.132371064
0 0 0 0 0 -1670.947255 1.065050069
0 0 0 0 0 -1618.73339 1.001600326
0 0 0 0 0 -1567.348318 0.9418432856
0 0 0 0 0 -1516.792036 0.8857801009
0 0 0 0 0 -1467.064547 0.8334036727
0 0 0 0 0 -1418.165848 0.7845850556
0 0 0 0 0 -1370.095942 0.7391110886
0 0 0 0 0 -1322.854826 0.6967634787
0 0 0 0 0 -1276.442503 0.6573347524
0 0 0 0 0 -1230.85897 0.6206477077
0 0 0 0 0 -1186.10423 0.586523685
0 0 0 0 0 -1142.17828 0.5547921632
0 0 0 0 0 -1099.081122 0.5252950317
0 0 0 0 0 -1056.812756 0.4978879978
0 0 0 0 0 -1015.373181 0.472431313
0 0 0 0 0 -974.7623981 0.4487965227
0 0 0 0 0 -934.9804063 0.4268593333
0 0 0 0 0 -896.027206 0.4065223128
0 0 0 0 0 -857.9027972 0.3876838163
0 0 0 0 0 -820.6071799 0.3702368342
0 0 0 0 0 -784.140354 0.3540910568
0 0 0 0 0 -748.5023197 0.339141205
0 0 0 0 0 -713.6930769 0.325301277
0 0 0 0 0 -679.7126256 0.3124913839
0 0 0 0 0 -646.5609657 0.3006414097
0 0 0 0 0 -614.2380974 0.2896937553
0 0 0 0 0 -582.7440205 0.2795915926
0 0 0 0 0 -552.0787352 0.2702825904
0 0 0 0 0 -522.2422413 0.2617153983
0 0 0 0 0 -493.234539 0.253843645
0 0 0 0 0 -465.0556281 0.2466201458
0 0 0 0 0 -437.7055088 0.2399978666
0 0 0 0 0 -411.1841809 0.233935031
0 0 0 0 0 -385.4916445 0.2283916621
0 0 0 0 0 -360.6278996 0.2233293334
0 0 0 0 0 -336.5929463 0.2187065652
0 0 0 0 0 -313.3867844 0.2144892244
0 0 0 0 0 -291.009414 0.2106486317
0 0 0 0 0 -269.4608351 0.2071577753
0 0 0 0 0 -248.7410477 0.2039876371
0 0 0 0 0 -228.8500518 0.2011092535
0 0 0 0 0 -209.7878474 0.1984951653
0 0 0 0 0 -191.5544345 0.1961196381
0 0 0 0 0 -174.1498131 0.1939604632
0 0 0 0 0 -157.5739832 0.1919983943
0 0 0 0 0 -141.8269447 0.1902184081
0 0 0 0 0 -126.9086978 0.1886060547
0 0 0 0 0 -112.8192424 0.1871462127
0 0 0 0 0 -99.55857844 0.1858260954
0 0 0 0 0 -87.126706 0.1846332707
0 0 0 0 0 -75.52362506 0.1835588988
0 0 0 0 0 -64.74933562 0.182595297
0 0 0 0 0 -54.80383766 0.1817351673
0 0 0 0 0 -45.68713121 0.1809713788
0 0 0 0 0 -37.39921625 0.1802971975
0 0 0 0 0 -29.94009279 0.1797067236
0 0 0 0 0 -23.30976082 0.1791947089
0 0 0 0 0 -17.50822035 0.1787564628
0 0 0 0 0 -12.53547138 0.1783880406
0 0 0 0 0 -8.391513896 0.1780861002
0 0 0 0 0 -5.076347912 0.1778478667
0 0 0 0 0 -2.589973425 0.17767111
0 0 0 0 0 -0.9323904329 0.1775541844
0 0 0 0 0 -0.103598937 0.1774959945
0 0 0 0 0 0.103598937 0.1774814753
0 0 0 0 0 0.9323904329 0.1774235114
0 0 0 0 0 2.589973425 0.1773081267
0 0 0 0 0 5.076347912 0.1771364081
0 0 0 0 0 8.391513896 0.1769099854
0 0 0 0 0 12.53547138 0.1766310445
0 0 0 0 0 17.50822035 0.1763023182
0 0 0 0 0 23.30976082 0.1759265496
0 0 0 0 0 29.94009279 0.175505943
0 0 0 0 0 37.39921625 0.1750431592
0 0 0 0 0 45.68713121 0.1745417811
0 0 0 0 0 54.80383766 0.174006108
0 0 0 0 0 64.74933562 0.1734408919
0 0 0 0 0 75.52362506 0.1728507897
0 0 0 0 0 87.126706 0.1722405242
0 0 0 0 0 99.55857844 0.1716156559
0 0 0 0 0 112.8192424 0.170982587
0 0 0 0 0 126.9086978 0.170349416
0 0 0 0 0 141.8269447 0.169724635
0 0 0 0 0 157.5739832 0.169116056
0 0 0 0 0 174.1498131 0.1685283389
0 0 0 0 0 191.5544345 0.1679632718
0 0 0 0 0 209.7878474 0.1674274609
0 0 0 0 0 228.8500518 0.1669298944
0 0 0 0 0 248.7410477 0.1664798688
0 0 0 0 0 269.4608351 0.1660854801
0 0 0 0 0 291.009414 0.1657552304
0 0 0 0 0 313.3867844 0.1654971961
0 0 0 0 0 336.5929463 0.1653132152
0 0 0 0 0 360.6278996 0.1651978394
0 0 0 0 0 385.4916445 0.1651425447
0 0 0 0 0 411.1841809 0.1651346555
0 0 0 0 0 437.7055088 0.1651703837
0 0 0 0 0 465.0556281 0.1652588942
0 0 0 0 0 493.234539 0.1654000218
0 0 0 0 0 522.2422413 0.1655993212
0 0 0 0 0 552.0787352 0.165859233
0 0 0 0 0 582.7440205 0.1661777605
0 0 0 0 0 614.2380974 0.1665568742
0 0 0 0 0 646.5609657 0.1669845526
0 0 0 0 0 679.7126256 0.1674592632
0 0 0 0 0 713.6930769 0.1679825717
0 0 0 0 0 748.5023197 0.1685654519
0 0 0 0 0 784.140354 0.1692141222
0 0 0 0 0 820.6071799 0.1699320703
0 0 0 0 0 857.9027972 0.1707284894
0 0 0 0 0 896.027206 0.1716140101
0 0 0 0 0 934.9804063 0.172609384
0 0 0 0 0 974.7623981 0.1737430066
0 0 0 0 0 1015.373181 0.1750337811
0 0 0 0 0 1056.812756 0.1764987713
0 0 0 0 0 1099.081122 0.1781566421
0 0 0 0 0 1142.17828 0.180042033
0 0 0 0 0 1186.10423 0.1821905991
0 0 0 0 0 1230.85897 0.1846428806
0 0 0 0 0 1276.442503 0.1874623638
0 0 0 0 0 1322.854826 0.1907039298
0 0 0 0 0 1370.095942 0.1944068771
0 0 0 0 0 1418.165848 0.1986484995
0 0 0 0 0 1467.064547 0.2034733017
0 0 0 0 0 1516.792036 0.2089190867
0 0 0 0 0 1567.348318 0.215051734
0 0 0 0 0 1618.73339 0.2218150211
0 0 0 0 0 1670.947255 0.2291643386
0 0 0 0 0 1723.98991 0.2372446895
0 0 0 0 0 1777.861358 0.2461102627
0 0 0 0 0 1832.561596 0.2559045581
0 0 0 0 0 1888.090627 0.2667614909
0 0 0 0 0 1944.448448 0.2785029131
0 0 0 0 0 2001.635061 0.2913081877
0 0 0 0 0 2059.650466 0.3048851768
0 0 0 0 0 2118.494662 0.3138305879
0 0 0 0 0 2178.16765 0.3253311888
0 0 0 0 0 2238.669429 0.3381163029
0 0 0 0 0 2300 0.3249314395
-0.1 -0.6 0 0 0 0 0.994991439
-0.1 -0.5520199917 0 0 0 0 0.8520492602
-0.1 -0.5060391504 0 0 0 0 0.7411588426
-0.1 -0.4620574761 0 0 0 0 0.6528693391
-0.1 -0.4200749688 0 0 0 0 0.5798710424
-0.1 -0.3800916285 0 0 0 0 0.5756910075
-0.1 -0.3421074552 0 0 0 0 0.5185967365
-0.1 -0.306122449 0 0 0 0 0.4664438698
-0.1 -0.2721366097 0 0 0 0 0.4270900467
-0.1 -0.2401499375 0 0 0 0 0.3874237322
-0.1 -0.2101624323 0 0 0 0 0.3309956251
-0.1 -0.1821740941 0 0 0 0 0.3089626741
-0.1 -0.1561849229 0 0 0 0 0.290212614
-0.1 -0.1321949188 0 0 0 0 0.2743086758
-0.1 -0.1102040816 0 0 0 0 0.2614322162
-0.1 -0.0902124115 0 0 0 0 0.2510536792
-0.1 -0.07221990837 0 0 0 0 0.2429602528
-0.1 -0.05622657226 0 0 0 0 0.2366300257
-0.1 -0.04223240317 0 0 0 0 0.2315627412
-0.1 -0.03023740108 0 0 0 0 0.2277885
-0.1 -0.02024156601 0 0 0 0 0.2250218823
-0.1 -0.01224489796 0 0 0 0 0.22320736
-0.1 -0.006247396918 0 0 0 0 0.2221225208
-0.1 -0.00224906289 0 0 0 0 0.221483141
-0.1 -0.0002498958767 0 0 0 0 0.2211975083
-0.1 0.0002498958767 0 0 0 0 0.2211297293
-0.1 0.00224906289 0 0 0 0 0.2208737743
-0.1 0.006247396918 0 0 0 0 0.2204303712
-0.1 0.01224489796 0 0 0 0 0.2199328922
-0.1 0.02024156601 0 0 0 0 0.2195814124
-0.1 0.03023740108 0 0 0 0 0.2193164223
-0.1 0.04223240317 0 0 0 0 0.2197976972
-0.1 0.05622657226 0 0 0 0 0.2211854245
-0.1 0.07221990837 0 0 0 0 0.223601244
-0.1 0.0902124115 0 0 0 0 0.2271770834
-0.1 0.1102040816 0 0 0 0 0.2328068169
-0.1 0.1321949188 0 0 0 0 0.2410051293
-0.1 0.1561849229 0 0 0 0 0.2523485411
-0.1 0.1821740941 0 0 0 0 0.2678497136
-0.1 0.2101624323 0 0 0 0 0.2889898618
-0.1 0.2401499375 0 0 0 0 0.3164628477
-0.1 0.2721366097 0 0 0 0 0.3532853368
-0.1 0.306122449 0 0 0 0 0.3933829937
-0.1 0.3421074552 0 0 0 0 0.4367181359
-0.1 0.3800916285 0 0 0 0 0.4894718134
-0.1 0.4200749688 0 0 0 0 0.5531322863
-0.1 0.4620574761 0 0 0 0 0.6286986927
-0.1 0.5060391504 0 0 0 0 0.720358932
-0.1 0.5520199917 0 0 0 0 0.8348168137
-0.1 0.6 0 0 0 0 0.978714293
-0.0882184645 -0.6 0 0 0 0 0.9963952694
-0.0882184645 -0.5520199917 0 0 0 0 0.8501101188
-0.0882184645 -0.5060391504 0 0 0 0 0.7358568002
-0.0882184645 -0.4620574761 0 0 0 0 0.6454099701
-0.0882184645 -0.4200749688 0 0 0 0 0.5710098457
-0.0882184645 -0.3800916285 0 0 0 0 0.5097510361
-0.0882184645 -0.3421074552 0 0 0 0 0.5051356965
-0.0882184645 -0.306122449 0 0 0 0 0.4549172125
-0.0882184645 -0.2721366097 0 0 0 0 0.4070078505
-0.0882184645 -0.2401499375 0 0 0 0 0.3674062479
-0.0882184645 -0.2101624323 0 0 0 0 0.3173328707
-0.0882184645 -0.1821740941 0 0 0 0 0.2947984125
-0.0882184645 -0.1561849229 0 0 0 0 0.2754857222
-0.0882184645 -0.1321949188 0 0 0 0 0.2593560164
-0.0882184645 -0.1102040816 0 0 0 0 0.2464317342
-0.0882184645 -0.0902124115 0 0 0 0 0.2363995183
-0.0882184645 -0.07221990837 0 0 0 0 0.2285083112
-0.0882184645 -0.05622657226 0 0 0 0 0.2224464137
-0.0882184645 -0.04223240317 0 0 0 0 0.2176467307
-0.0882184645 -0.03023740108 0 0 0 0 0.2143315772
-0.0882184645 -0.02024156601 0 0 0 0 0.2121546413
-0.0882184645 -0.01224489796 0 0 0 0 0.2108007382
-0.0882184645 -0.006247396918 0 0 0 0 0.2100142109
-0.0882184645 -0.00224906289 0 0 0 0 0.2095933789
-0.0882184645 -0.0002498958767 0 0 0 0 0.2094071638
-0.0882184645 0.0002498958767 0 0 0 0 0.2093634031
-0.0882184645 0.00224906289 0 0 0 0 0.2091999324
-0.0882184645 0.006247396918 0 0 0 0 0.2089357397
-0.0882184645 0.01224489796 0 0 0 0 0.2086882657
-0.0882184645 0.02024156601 0 0 0 0 0.2086170316
-0.0882184645 0.03023740108 0 0 0 0 0.2089092005
-0.0882184645 0.04223240317 0 0 0 0 0.2096768444
-0.0882184645 0.05622657226 0 0 0 0 0.2112283268
-0.0882184645 0.07221990837 0 0 0 0 0.2139732999
-0.0882184645 0.0902124115 0 0 0 0 0.2180773636
-0.0882184645 0.1102040816 0 0 0 0 0.2238475802
-0.0882184645 0.1321949188 0 0 0 0 0.2317621146
-0.0882184645 0.1561849229 0 0 0 0 0.2426882135
-0.0882184645 0.1821740941 0 0 0 0 0.2575799761
-0.0882184645 0.2101624323 0 0 0 0 0.2771262616
-0.0882184645 0.2401499375 0 0 0 0 0.3042843573
-0.0882184645 0.2721366097 0 0 0 0 0.3405866684
-0.0882184645 0.306122449 0 0 0 0 0.3845550978
-0.0882184645 0.3421074552 0 0 0 0 0.4294202109
-0.0882184645 0.3800916285 0 0 0 0 0.4830678932
-0.0882184645 0.4200749688 0 0 0 0 0.5485105163
-0.0882184645 0.4620574761 0 0 0 0 0.626108787
-0.0882184645 0.5060391504 0 0 0 0 0.7208735079
-0.0882184645 0.5520199917 0 0 0 0 0.8385781658
-0.0882184645 0.6 0 0 0 0 0.9867955114
-0.0762983057 -0.6 0 0 0 0 0.9987730834
-0.0762983057 -0.5520199917 0 0 0 0 0.8487808138
-0.0762983057 -0.5060391504 0 0 0 0 0.7309545767
-0.0762983057 -0.4620574761 0 0 0 0 0.6383510056
-0.0762983057 -0.4200749688 0 0 0 0 0.5625608751
-0.0762983057 -0.3800916285 0 0 0 0 0.499821466
-0.0762983057 -0.3421074552 0 0 0 0 0.4927807198
-0.0762983057 -0.306122449 0 0 0 0 0.4350947162
-0.0762983057 -0.2721366097 0 0 0 0 0.3870616995
-0.0762983057 -0.2401499375 0 0 0 0 0.3301139858
-0.0762983057 -0.2101624323 0 0 0 0 0.3032764712
-0.0762983057 -0.1821740941 0 0 0 0 0.2800854082
-0.0762983057 -0.1561849229 0 0 0 0 0.2604242206
-0.0762983057 -0.1321949188 0 0 0 0 0.244773992
-0.0762983057 -0.1102040816 0 0 0 0 0.2323139788
-0.0762983057 -0.0902124115 0 0 0 0 0.2228622194
-0.0762983057 -0.07221990837 0 0 0 0 0.2157126204
-0.0762983057 -0.05622657226 0 0 0 0 0.2103435393
-0.0762983057 -0.04223240317 0 0 0 0 0.2066564203
-0.0762983057 -0.03023740108 0 0 0 0 0.2042488857
-0.0762983057 -0.02024156601 0 0 0 0 0.2026611461
-0.0762983057 -0.01224489796 0 0 0 0 0.2016487312
-0.0762983057 -0.006247396918 0 0 0 0 0.2010560846
-0.0762983057 -0.00224906289 0 0 0 0 0.200739002
-0.0762983057 -0.0002498958767 0 0 0 0 0.2006020786
-0.0762983057 0.0002498958767 0 0 0 0 0.2005697902
-0.0762983057 0.00224906289 0 0 0 0 0.200449154
-0.0762983057 0.006247396918 0 0 0 0 0.2002525759
-0.0762983057 0.01224489796 0 0 0 0 0.2000696339
-0.0762983057 0.02024156601 0 0 0 0 0.2000672653
-0.0762983057 0.03023740108 0 0 0 0 0.2004527921
-0.0762983057 0.04223240317 0 0 0 0 0.2014331964
-0.0762983057 0.05622657226 0 0 0 0 0.203272563
-0.0762983057 0.07221990837 0 0 0 0 0.2062026004
-0.0762983057 0.0902124115 0 0 0 0 0.2104294347
-0.0762983057 0.1102040816 0 0 0 0 0.2160974768
-0.0762983057 0.1321949188 0 0 0 0 0.2237039218
-0.0762983057 0.1561849229 0 0 0 0 0.2341604735
-0.0762983057 0.1821740941 0 0 0 0 0.2479998604
-0.0762983057 0.2101624323 0 0 0 0 0.2667598398
-0.0762983057 0.2401499375 0 0 0 0 0.2926740367
-0.0762983057 0.2721366097 0 0 0 0 0.3279707568
-0.0762983057 0.306122449 0 0 0 0 0.3758282589
-0.0762983057 0.3421074552 0 0 0 0 0.422406224
-0.0762983057 0.3800916285 0 0 0 0 0.5131948196
-0.0762983057 0.4200749688 0 0 0 0 0.5445639037
-0.0762983057 0.4620574761 0 0 0 0 0.6242072928
-0.0762983057 0.5060391504 0 0 0 0 0.7220988508
-0.0762983057 0.5520199917 0 0 0 0 0.843524782
-0.0762983057 0.6 0 0 0 0 0.9960970288
-0.0642380756 -0.6 0 0 0 0 1.002214284
-0.0642380756 -0.5520199917 0 0 0 0 0.8483403919
-0.0642380756 -0.5060391504 0 0 0 0 0.7269879337
-0.0642380756 -0.4620574761 0 0 0 0 0.6317207294
-0.0642380756 -0.4200749688 0 0 0 0 0.5543062866
-0.0642380756 -0.3800916285 0 0 0 0 0.4893829933
-0.0642380756 -0.3421074552 0 0 0 0 0.4342517825
-0.0642380756 -0.306122449 0 0 0 0 0.4151152591
-0.0642380756 -0.2721366097 0 0 0 0 0.3669883374
-0.0642380756 -0.2401499375 0 0 0 0 0.3159610292
-0.0642380756 -0.2101624323 0 0 0 0 0.2885282804
-0.0642380756 -0.1821740941 0 0 0 0 0.2650634023
-0.0642380756 -0.1561849229 0 0 0 0 0.2460913994
-0.0642380756 -0.1321949188 0 0 0 0 0.2312045882
-0.0642380756 -0.1102040816 0 0 0 0 0.2200621921
-0.0642380756 -0.0902124115 0 0 0 0 0.2118864883
-0.0642380756 -0.07221990837 0 0 0 0 0.2060499207
-0.0642380756 -0.05622657226 0 0 0 0 0.2018216873
-0.0642380756 -0.04223240317 0 0 0 0 0.1987453982
-0.0642380756 -0.03023740108 0 0 0 0 0.1966084938
-0.0642380756 -0.02024156601 0 0 0 0 0.1952084546
-0.0642380756 -0.01224489796 0 0 0 0 0.1943596901
-0.0642380756 -0.006247396918 0 0 0 0 0.1938908479
-0.0642380756 -0.00224906289 0 0 0 0 0.1936597831
-0.0642380756 -0.0002498958767 0 0 0 0 0.1935664334
-0.0642380756 0.0002498958767 0 0 0 0 0.1935453306
-0.0642380756 0.00224906289 0 0 0 0 0.193470106
-0.0642380756 0.006247396918 0 0 0 0 0.1933659527
-0.0642380756 0.01224489796 0 0 0 0 0.1933211229
-0.0642380756 0.02024156601 0 0 0 0 0.1934401592
-0.0642380756 0.03023740108 0 0 0 0 0.1938826956
-0.0642380756 0.04223240317 0 0 0 0 0.1949278679
-0.0642380756 0.05622657226 0 0 0 0 0.1968433867
-0.0642380756 0.07221990837 0 0 0 0 0.1998172742
-0.0642380756 0.0902124115 0 0 0 0 0.2038621979
-0.0642380756 0.1102040816 0 0 0 0 0.2094139726
-0.0642380756 0.1321949188 0 0 0 0 0.2169182768
-0.0642380756 0.1561849229 0 0 0 0 0.2269409113
-0.0642380756 0.1821740941 0 0 0 0 0.2402785218
-0.0642380756 0.2101624323 0 0 0 0 0.2583268446
-0.0642380756 0.2401499375 0 0 0 0 0.2830313986
-0.0642380756 0.2721366097 0 0 0 0 0.3170568516
-0.0642380756 0.306122449 0 0 0 0 0.3635980421
-0.0642380756 0.3421074552 0 0 0 0 0.4154454958
-0.0642380756 0.3800916285 0 0 0 0 0.5016241428
-0.0642380756 0.4200749688 0 0 0 0 0.5410543084
-0.0642380756 0.4620574761 0 0 0 0 0.6231282456
-0.0642380756 0.5060391504 0 0 0 0 0.7239967045
-0.0642380756 0.5520199917 0 0 0 0 0.8496687655
-0.0642380756 0.6 0 0 0 0 1.006772692
-0.0520363131 -0.6 0 0 0 0 1.007138571
-0.0520363131 -0.5520199917 0 0 0 0 0.8486316237
-0.0520363131 -0.5060391504 0 0 0 0 0.7237162178
-0.0520363131 -0.4620574761 0 0 0 0 0.6257372161
-0.0520363131 -0.4200749688 0 0 0 0 0.5461109349
-0.0520363131 -0.3800916285 0 0 0 0 0.4793036684
-0.0520363131 -0.3421074552 0 0 0 0 0.4220813221
-0.0520363131 -0.306122449 0 0 0 0 0.3741457769
-0.0520363131 -0.2721366097 0 0 0 0 0.334365254
-0.0520363131 -0.2401499375 0 0 0 0 0.3013047365
-0.0520363131 -0.2101624323 0 0 0 0 0.2735025827
-0.0520363131 -0.1821740941 0 0 0 0 0.2506045272
-0.0520363131 -0.1561849229 0 0 0 0 0.2331140047
-0.0520363131 -0.1321949188 0 0 0 0 0.2201192803
-0.0520363131 -0.1102040816 0 0 0 0 0.2108768255
-0.0520363131 -0.0902124115 0 0 0 0 0.2041511158
-0.0520363131 -0.07221990837 0 0 0 0 0.199098572
-0.0520363131 -0.05622657226 0 0 0 0 0.1953372966
-0.0520363131 -0.04223240317 0 0 0 0 0.1926245533
-0.0520363131 -0.03023740108 0 0 0 0 0.1907406923
-0.0520363131 -0.02024156601 0 0 0 0 0.1895007194
-0.0520363131 -0.01224489796 0 0 0 0 0.1887565404
-0.0520363131 -0.006247396918 0 0 0 0 0.1883417887
-0.0520363131 -0.00224906289 0 0 0 0 0.1881368815
-0.0520363131 -0.0002498958767 0 0 0 0 0.1880557874
-0.0520363131 0.0002498958767 0 0 0 0 0.188037828
-0.0520363131 0.00224906289 0 0 0 0 0.1879746271
-0.0520363131 0.006247396918 0 0 0 0 0.1878890255
-0.0520363131 0.01224489796 0 0 0 0 0.1878679128
-0.0520363131 0.02024156601 0 0 0 0 0.1880273177
-0.0520363131 0.03023740108 0 0 0 0 0.1885107726
-0.0520363131 0.04223240317 0 0 0 0 0.1895492707
-0.0520363131 0.05622657226 0 0 0 0 0.1914829298
-0.0520363131 0.07221990837 0 0 0 0 0.1944522435
-0.0520363131 0.0902124115 0 0 0 0 0.1984808838
-0.0520363131 0.1102040816 0 0 0 0 0.2039359855
-0.0520363131 0.1321949188 0 0 0 0 0.2112975938
-0.0520363131 0.1561849229 0 0 0 0 0.2211709891
-0.0520363131 0.1821740941 0 0 0 0 0.2341310607
-0.0520363131 0.2101624323 0 0 0 0 0.2517576094
-0.0520363131 0.2401499375 0 0 0 0 0.2755875255
-0.0520363131 0.2721366097 0 0 0 0 0.3084479898
-0.0520363131 0.306122449 0 0 0 0 0.3534569596
-0.0520363131 0.3421074552 0 0 0 0 0.4134170047
-0.0520363131 0.3800916285 0 0 0 0 0.4671155154
-0.0520363131 0.4200749688 0 0 0 0 0.5376952843
-0.0520363131 0.4620574761 0 0 0 0 0.6227992784
-0.0520363131 0.5060391504 0 0 0 0 0.7268635392
-0.0520363131 0.5520199917 0 0 0 0 0.8567337308
-0.0520363131 0.6 0 0 0 0 1.018865105
-0.0396915436 -0.6 0 0 0 0 1.013217702
-0.0396915436 -0.5520199917 0 0 0 0 0.8501011548
-0.0396915436 -0.5060391504 0 0 0 0 0.7212856916
-0.0396915436 -0.4620574761 0 0 0 0 0.6202829706
-0.0396915436 -0.4200749688 0 0 0 0 0.537793067
-0.0396915436 -0.3800916285 0 0 0 0 0.4692457434
-0.0396915436 -0.3421074552 0 0 0 0 0.4100401675
-0.0396915436 -0.306122449 0 0 0 0 0.3608897196
-0.0396915436 -0.2721366097 0 0 0 0 0.3200198686
-0.0396915436 -0.2401499375 0 0 0 0 0.2863415948
-0.0396915436 -0.2101624323 0 0 0 0 0.2588563427
-0.0396915436 -0.1821740941 0 0 0 0 0.2380495436
-0.0396915436 -0.1561849229 0 0 0 0 0.2230785204
-0.0396915436 -0.1321949188 0 0 0 0 0.2124226996
-0.0396915436 -0.1102040816 0 0 0 0 0.2044196607
-0.0396915436 -0.0902124115 0 0 0 0 0.1983872404
-0.0396915436 -0.07221990837 0 0 0 0 0.1939048816
-0.0396915436 -0.05622657226 0 0 0 0 0.1905923467
-0.0396915436 -0.04223240317 0 0 0 0 0.1880814746
-0.0396915436 -0.03023740108 0 0 0 0 0.1862234589
-0.0396915436 -0.02024156601 0 0 0 0 0.1849875989
-0.0396915436 -0.01224489796 0 0 0 0 0.1842497348
-0.0396915436 -0.006247396918 0 0 0 0 0.1838415593
-0.0396915436 -0.00224906289 0 0 0 0 0.1836414451
-0.0396915436 -0.0002498958767 0 0 0 0 0.1835654152
-0.0396915436 0.0002498958767 0 0 0 0 0.183548902
-0.0396915436 0.00224906289 0 0 0 0 0.1834924595
-0.0396915436 0.006247396918 0 0 0 0 0.1834231502
-0.0396915436 0.01224489796 0 0 0 0 0.1834206629
-0.0396915436 0.02024156601 0 0 0 0 0.1836155924
-0.0396915436 0.03023740108 0 0 0 0 0.1841653292
-0.0396915436 0.04223240317 0 0 0 0 0.1853068608
-0.0396915436 0.05622657226 0 0 0 0 0.1872907919
-0.0396915436 0.07221990837 0 0 0 0 0.1902684039
-0.0396915436 0.0902124115 0 0 0 0 0.1942835971
-0.0396915436 0.1102040816 0 0 0 0 0.1997274996
-0.0396915436 0.1321949188 0 0 0 0 0.2069871069
-0.0396915436 0.1561849229 0 0 0 0 0.2166653498
-0.0396915436 0.1821740941 0 0 0 0 0.2295278343
-0.0396915436 0.2101624323 0 0 0 0 0.2467522141
-0.0396915436 0.2401499375 0 0 0 0 0.2701577602
-0.0396915436 0.2721366097 0 0 0 0 0.3019262125
-0.0396915436 0.306122449 0 0 0 0 0.3454893204
-0.0396915436 0.3421074552 0 0 0 0 0.4035643176
-0.0396915436 0.3800916285 0 0 0 0 0.4629828581
-0.0396915436 0.4200749688 0 0 0 0 0.5351419978
-0.0396915436 0.4620574761 0 0 0 0 0.6224602019
-0.0396915436 0.5060391504 0 0 0 0 0.7305877565
-0.0396915436 0.5520199917 0 0 0 0 0.8650262364
-0.0396915436 0.6 0 0 0 0 1.035368731
-0.0272022794 -0.6 0 0 0 0 1.02101826
-0.0272022794 -0.5520199917 0 0 0 0 0.8518522061
-0.0272022794 -0.5060391504 0 0 0 0 0.7196018231
-0.0272022794 -0.4620574761 0 0 0 0 0.6152981594
-0.0272022794 -0.4200749688 0 0 0 0 0.5302117438
-0.0272022794 -0.3800916285 0 0 0 0 0.459053511
-0.0272022794 -0.3421074552 0 0 0 0 0.3983491895
-0.0272022794 -0.306122449 0 0 0 0 0.3475715774
-0.0272022794 -0.2721366097 0 0 0 0 0.3057188318
-0.0272022794 -0.2401499375 0 0 0 0 0.2723144439
-0.0272022794 -0.2101624323 0 0 0 0 0.2474824968
-0.0272022794 -0.1821740941 0 0 0 0 0.2296493494
-0.0272022794 -0.1561849229 0 0 0 0 0.216829619
-0.0272022794 -0.1321949188 0 0 0 0 0.2071886377
-0.0272022794 -0.1102040816 0 0 0 0 0.1998702248
-0.0272022794 -0.0902124115 0 0 0 0 0.1943749507
-0.0272022794 -0.07221990837 0 0 0 0 0.1902281367
-0.0272022794 -0.05622657226 0 0 0 0 0.1870731476
-0.0272022794 -0.04223240317 0 0 0 0 0.1846427571
-0.0272022794 -0.03023740108 0 0 0 0 0.1828247939
-0.0272022794 -0.02024156601 0 0 0 0 0.181578024
-0.0272022794 -0.01224489796 0 0 0 0 0.1808370611
-0.0272022794 -0.006247396918 0 0 0 0 0.1804402539
-0.0272022794 -0.00224906289 0 0 0 0 0.1802505805
-0.0272022794 -0.0002498958767 0 0 0 0 0.1801780643
-0.0272022794 0.0002498958767 0 0 0 0 0.1801623185
-0.0272022794 0.00224906289 0 0 0 0 0.180108952
-0.0272022794 0.006247396918 0 0 0 0 0.1800488535
-0.0272022794 0.01224489796 0 0 0 0 0.1800747406
-0.0272022794 0.02024156601 0 0 0 0 0.1803267049
-0.0272022794 0.03023740108 0 0 0 0 0.1810005905
-0.0272022794 0.04223240317 0 0 0 0 0.1822879897
-0.0272022794 0.05622657226 0 0 0 0 0.1843972487
-0.0272022794 0.07221990837 0 0 0 0 0.1873811017
-0.0272022794 0.0902124115 0 0 0 0 0.1913818617
-0.0272022794 0.1102040816 0 0 0 0 0.1967439979
-0.0272022794 0.1321949188 0 0 0 0 0.2039614566
-0.0272022794 0.1561849229 0 0 0 0 0.2136220213
-0.0272022794 0.1821740941 0 0 0 0 0.2263949622
-0.0272022794 0.2101624323 0 0 0 0 0.2434074687
