# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 81.77469483 0 0 0.230425596
0 0 0 84.45565515 0 0 0.2339812974
0 0 0 87.17985676 0 0 0.2376475486
0 0 0 89.94729967 0 0 0.2414705512
0 0 0 92.75798387 0 0 0.2455334304
0 0 0 95.61190937 0 0 0.2498360824
0 0 0 98.50907617 0 0 0.2544452083
0 0 0 101.4494843 0 0 0.2593778131
0 0 0 104.4331336 0 0 0.2645736729
0 0 0 107.4600243 0 0 0.2700838414
0 0 0 110.5301563 0 0 0.2759894178
0 0 0 113.6435296 0 0 0.28234449
0 0 0 116.8001441 0 0 0.2894618828
0 0 0 120 0 0 0.2976222599
0 0 0 0 0 -120 0.5156834789
0 0 0 0 0 -116.8001441 0.496759965
0 0 0 0 0 -113.6435296 0.4789362499
0 0 0 0 0 -110.5301563 0.4620817478
0 0 0 0 0 -107.4600243 0.4462970522
0 0 0 0 0 -104.4331336 0.4315218387
0 0 0 0 0 -101.4494843 0.4176769107
0 0 0 0 0 -98.50907617 0.404674965
0 0 0 0 0 -95.61190937 0.3924953815
0 0 0 0 0 -92.75798387 0.3811047807
0 0 0 0 0 -89.94729967 0.3704981473
0 0 0 0 0 -87.17985676 0.360609074
0 0 0 0 0 -84.45565515 0.3513893916
0 0 0 0 0 -81.77469483 0.3427884405
0 0 0 0 0 -79.13697581 0.3347576181
0 0 0 0 0 -76.54249809 0.3272095501
0 0 0 0 0 -73.99126165 0.3199639076
0 0 0 0 0 -71.48326652 0.3129569113
0 0 0 0 0 -69.01851268 0.3061921204
0 0 0 0 0 -66.59700014 0.2995869282
0 0 0 0 0 -64.21872889 0.2931522715
0 0 0 0 0 -61.88369893 0.2870041523
0 0 0 0 0 -59.59191027 0.2811351598
0 0 0 0 0 -57.34336291 0.275540522
0 0 0 0 0 -55.13805684 0.2702953994
0 0 0 0 0 -52.97599207 0.2651694556
0 0 0 0 0 -50.8571686 0.2603391102
0 0 0 0 0 -48.78158642 0.2558157818
0 0 0 0 0 -46.74924553 0.2515965837
0 0 0 0 0 -44.76014594 0.2476611824
0 0 0 0 0 -42.81428764 0.2439853198
0 0 0 0 0 -40.91167065 0.2405558557
0 0 0 0 0 -39.05229494 0.2373579336
0 0 0 0 0 -37.23616053 0.2343776457
0 0 0 0 0 -35.46326742 0.2315999932
0 0 0 0 0 -33.7336156 0.2289935244
0 0 0 0 0 -32.04720508 0.226536836
0 0 0 0 0 -30.40403585 0.2242109384
0 0 0 0 0 -28.80410792 0.2220085138
0 0 0 0 0 -27.24742129 0.219925561
0 0 0 0 0 -25.73397595 0.2179568316
0 0 0 0 0 -24.2637719 0.2160980263
0 0 0 0 0 -22.83680915 0.2143444894
0 0 0 0 0 -21.4530877 0.2126924665
0 0 0 0 0 -20.11260754 0.2111390281
0 0 0 0 0 -18.81536868 0.2096793927
0 0 0 0 0 -17.56137111 0.2083096095
0 0 0 0 0 -16.35061484 0.2070253908
0 0 0 0 0 -15.18309986 0.2058237207
0 0 0 0 0 -14.05882618 0.204699602
0 0 0 0 0 -12.97779379 0.2036490653
0 0 0 0 0 -11.9400027 0.2026683326
0 0 0 0 0 -10.94545291 0.201752378
0 0 0 0 0 -9.994144408 0.2009001751
0 0 0 0 0 -9.086077204 0.2001083376
0 0 0 0 0 -8.221251295 0.1993740943
0 0 0 0 0 -7.399666682 0.1986948876
0 0 0 0 0 -6.621323364 0.1980691302
0 0 0 0 0 -5.886221341 0.1974941519
0 0 0 0 0 -5.194360614 0.196966725
0 0 0 0 0 -4.545741183 0.1964841622
0 0 0 0 0 -3.940363047 0.1960443163
0 0 0 0 0 -3.378226206 0.195644936
0 0 0 0 0 -2.859330661 0.1952842062
0 0 0 0 0 -2.383676411 0.1949597934
0 0 0 0 0 -1.951263457 0.194669871
0 0 0 0 0 -1.562091798 0.1944124978
0 0 0 0 0 -1.216161434 0.1941869638
0 0 0 0 0 -0.9134723661 0.1939922377
0 0 0 0 0 -0.6540245935 0.1938273631
0 0 0 0 0 -0.4378181163 0.1936915081
0 0 0 0 0 -0.2648529346 0.1935837975
0 0 0 0 0 -0.1351290482 0.1935036191
0 0 0 0 0 -0.04864645737 0.1934504543
0 0 0 0 0 -0.00540516193 0.1934239581
0 0 0 0 0 0.00540516193 0.1934173431
0 0 0 0 0 0.04864645737 0.1933909188
0 0 0 0 0 0.1351290482 0.1933382428
0 0 0 0 0 0.2648529346 0.1932596612
0 0 0 0 0 0.4378181163 0.1931556771
0 0 0 0 0 0.6540245935 0.1930269645
0 0 0 0 0 0.9134723661 0.1928743546
0 0 0 0 0 1.216161434 0.1926987012
0 0 0 0 0 1.562091798 0.1925011136
0 0 0 0 0 1.951263457 0.1922823462
0 0 0 0 0 2.383676411 0.1920431947
0 0 0 0 0 2.859330661 0.1917853938
0 0 0 0 0 3.378226206 0.1915111788
0 0 0 0 0 3.940363047 0.1912220921
0 0 0 0 0 4.545741183 0.1909200693
0 0 0 0 0 5.194360614 0.1906065433
0 0 0 0 0 5.886221341 0.190283493
0 0 0 0 0 6.621323364 0.1899524424
0 0 0 0 0 7.399666682 0.1896155113
0 0 0 0 0 8.221251295 0.1892744308
0 0 0 0 0 9.086077204 0.1889302655
0 0 0 0 0 9.994144408 0.1885841947
0 0 0 0 0 10.94545291 0.1882382307
0 0 0 0 0 11.9400027 0.1878939853
0 0 0 0 0 12.97779379 0.1875540436
0 0 0 0 0 14.05882618 0.1872191387
0 0 0 0 0 15.18309986 0.1868918596
0 0 0 0 0 16.35061484 0.1865708105
0 0 0 0 0 17.56137111 0.1862546092
0 0 0 0 0 18.81536868 0.185958646
0 0 0 0 0 20.11260754 0.1856902446
0 0 0 0 0 21.4530877 0.1854443153
0 0 0 0 0 22.83680915 0.1852217373
0 0 0 0 0 24.2637719 0.1850224458
0 0 0 0 0 25.73397595 0.1848434619
0 0 0 0 0 27.24742129 0.1846849244
0 0 0 0 0 28.80410792 0.1845358406
0 0 0 0 0 30.40403585 0.1844136686
0 0 0 0 0 32.04720508 0.1843290349
0 0 0 0 0 33.7336156 0.1842778632
0 0 0 0 0 35.46326742 0.184266307
0 0 0 0 0 37.23616053 0.184297626
0 0 0 0 0 39.05229494 0.1843752076
0 0 0 0 0 40.91167065 0.1845113695
0 0 0 0 0 42.81428764 0.1847412734
0 0 0 0 0 44.76014594 0.1850668006
0 0 0 0 0 46.74924553 0.1854729002
0 0 0 0 0 48.78158642 0.1859403956
0 0 0 0 0 50.8571686 0.1864416711
0 0 0 0 0 52.97599207 0.1869644087
0 0 0 0 0 55.13805684 0.1875087362
0 0 0 0 0 57.34336291 0.1880707059
0 0 0 0 0 59.59191027 0.1886305913
0 0 0 0 0 61.88369893 0.1891807611
0 0 0 0 0 64.21872889 0.1897387082
0 0 0 0 0 66.59700014 0.1903204655
0 0 0 0 0 69.01851268 0.1909803148
0 0 0 0 0 71.48326652 0.1917706876
0 0 0 0 0 73.99126165 0.1927491065
0 0 0 0 0 76.54249809 0.1939485961
0 0 0 0 0 79.13697581 0.1953919204
0 0 0 0 0 81.77469483 0.1971116455
0 0 0 0 0 84.45565515 0.1991274216
0 0 0 0 0 87.17985676 0.2014553456
0 0 0 0 0 89.94729967 0.2040867345
0 0 0 0 0 92.75798387 0.2069321932
0 0 0 0 0 95.61190937 0.2097872824
0 0 0 0 0 98.50907617 0.2126099532
0 0 0 0 0 101.4494843 0.2153529568
0 0 0 0 0 104.4331336 0.2179570889
0 0 0 0 0 107.4600243 0.2205794223
0 0 0 0 0 110.5301563 0.2233319466
0 0 0 0 0 113.6435296 0.2262106407
0 0 0 0 0 116.8001441 0.2292301867
0 0 0 0 0 120 0.2323935817
-0.1 -0.6 0 0 0 0 0.8265412545
-0.1 -0.5520199917 0 0 0 0 0.6476362975
-0.1 -0.5060391504 0 0 0 0 0.534804005
-0.1 -0.4620574761 0 0 0 0 0.4541527302
-0.1 -0.4200749688 0 0 0 0 0.3963392906
-0.1 -0.3800916285 0 0 0 0 0.3543648352
-0.1 -0.3421074552 0 0 0 0 0.3221252091
-0.1 -0.306122449 0 0 0 0 0.2980284979
-0.1 -0.2721366097 0 0 0 0 0.3122148512
-0.1 -0.2401499375 0 0 0 0 0.2927653108
-0.1 -0.2101624323 0 0 0 0 0.2806364908
-0.1 -0.1821740941 0 0 0 0 0.2698575953
-0.1 -0.1561849229 0 0 0 0 0.2617301609
-0.1 -0.1321949188 0 0 0 0 0.2555950269
-0.1 -0.1102040816 0 0 0 0 0.2513072728
-0.1 -0.0902124115 0 0 0 0 0.248456286
-0.1 -0.07221990837 0 0 0 0 0.2466605612
-0.1 -0.05622657226 0 0 0 0 0.2456175439
-0.1 -0.04223240317 0 0 0 0 0.2450632459
-0.1 -0.03023740108 0 0 0 0 0.2448519839
-0.1 -0.02024156601 0 0 0 0 0.2448568553
-0.1 -0.01224489796 0 0 0 0 0.2449298402
-0.1 -0.006247396918 0 0 0 0 0.2449585075
-0.1 -0.00224906289 0 0 0 0 0.2449885616
-0.1 -0.0002498958767 0 0 0 0 0.2450088662
-0.1 0.0002498958767 0 0 0 0 0.2450145302
-0.1 0.00224906289 0 0 0 0 0.2450382993
-0.1 0.006247396918 0 0 0 0 0.2450838642
-0.1 0.01224489796 0 0 0 0 0.2451169743
-0.1 0.02024156601 0 0 0 0 0.2452610927
-0.1 0.03023740108 0 0 0 0 0.2455443561
-0.1 0.04223240317 0 0 0 0 0.2461212511
-0.1 0.05622657226 0 0 0 0 0.247097373
-0.1 0.07221990837 0 0 0 0 0.2486324545
-0.1 0.0902124115 0 0 0 0 0.2509219663
-0.1 0.1102040816 0 0 0 0 0.2541054193
-0.1 0.1321949188 0 0 0 0 0.258349854
-0.1 0.1561849229 0 0 0 0 0.2645176529
-0.1 0.1821740941 0 0 0 0 0.2712190357
-0.1 0.2101624323 0 0 0 0 0.2803319657
-0.1 0.2401499375 0 0 0 0 0.2925867631
-0.1 0.2721366097 0 0 0 0 0.2928512863
-0.1 0.306122449 0 0 0 0 0.3058570138
-0.1 0.3421074552 0 0 0 0 0.3220432468
-0.1 0.3800916285 0 0 0 0 0.3430061261
-0.1 0.4200749688 0 0 0 0 0.372623639
-0.1 0.4620574761 0 0 0 0 0.4183973964
-0.1 0.5060391504 0 0 0 0 0.4851004893
-0.1 0.5520199917 0 0 0 0 0.5703332191
-0.1 0.6 0 0 0 0 0.7235640458
-0.0882184645 -0.6 0 0 0 0 0.7873190114
-0.0882184645 -0.5520199917 0 0 0 0 0.6179911993
-0.0882184645 -0.5060391504 0 0 0 0 0.5082829723
-0.0882184645 -0.4620574761 0 0 0 0 0.4313591116
-0.0882184645 -0.4200749688 0 0 0 0 0.3759264069
-0.0882184645 -0.3800916285 0 0 0 0 0.3354960389
-0.0882184645 -0.3421074552 0 0 0 0 0.3051461376
-0.0882184645 -0.306122449 0 0 0 0 0.2823784943
-0.0882184645 -0.2721366097 0 0 0 0 0.2656418737
-0.0882184645 -0.2401499375 0 0 0 0 0.2761089526
-0.0882184645 -0.2101624323 0 0 0 0 0.262703775
-0.0882184645 -0.1821740941 0 0 0 0 0.2525979205
-0.0882184645 -0.1561849229 0 0 0 0 0.2490332584
-0.0882184645 -0.1321949188 0 0 0 0 0.2435508207
-0.0882184645 -0.1102040816 0 0 0 0 0.2397787327
-0.0882184645 -0.0902124115 0 0 0 0 0.2372971011
-0.0882184645 -0.07221990837 0 0 0 0 0.2357853323
-0.0882184645 -0.05622657226 0 0 0 0 0.2350125588
-0.0882184645 -0.04223240317 0 0 0 0 0.2347264417
-0.0882184645 -0.03023740108 0 0 0 0 0.2347410305
-0.0882184645 -0.02024156601 0 0 0 0 0.2349146881
-0.0882184645 -0.01224489796 0 0 0 0 0.2351500691
-0.0882184645 -0.006247396918 0 0 0 0 0.2353772465
-0.0882184645 -0.00224906289 0 0 0 0 0.2355448265
-0.0882184645 -0.0002498958767 0 0 0 0 0.2356325213
-0.0882184645 0.0002498958767 0 0 0 0 0.2356545036
-0.0882184645 0.00224906289 0 0 0 0 0.2357412805
-0.0882184645 0.006247396918 0 0 0 0 0.235910736
-0.0882184645 0.01224489796 0 0 0 0 0.2361575157
-0.0882184645 0.02024156601 0 0 0 0 0.2365122375
-0.0882184645 0.03023740108 0 0 0 0 0.2368946682
-0.0882184645 0.04223240317 0 0 0 0 0.2374122476
-0.0882184645 0.05622657226 0 0 0 0 0.238272827
-0.0882184645 0.07221990837 0 0 0 0 0.2396696322
-0.0882184645 0.0902124115 0 0 0 0 0.2417749324
-0.0882184645 0.1102040816 0 0 0 0 0.244739335
-0.0882184645 0.1321949188 0 0 0 0 0.248779957
-0.0882184645 0.1561849229 0 0 0 0 0.2538728802
-0.0882184645 0.1821740941 0 0 0 0 0.2600346733
-0.0882184645 0.2101624323 0 0 0 0 0.2681991355
-0.0882184645 0.2401499375 0 0 0 0 0.2728110597
-0.0882184645 0.2721366097 0 0 0 0 0.2830041246
-0.0882184645 0.306122449 0 0 0 0 0.2958496769
-0.0882184645 0.3421074552 0 0 0 0 0.3115809919
-0.0882184645 0.3800916285 0 0 0 0 0.3315487729
-0.0882184645 0.4200749688 0 0 0 0 0.3591694782
-0.0882184645 0.4620574761 0 0 0 0 0.4005981814
-0.0882184645 0.5060391504 0 0 0 0 0.4622184413
-0.0882184645 0.5520199917 0 0 0 0 0.5435995455
-0.0882184645 0.6 0 0 0 0 0.6842663007
-0.0762983057 -0.6 0 0 0 0 0.7546647885
-0.0762983057 -0.5520199917 0 0 0 0 0.5929338364
-0.0762983057 -0.5060391504 0 0 0 0 0.4863992164
-0.0762983057 -0.4620574761 0 0 0 0 0.4120370227
-0.0762983057 -0.4200749688 0 0 0 0 0.3588237219
-0.0762983057 -0.3800916285 0 0 0 0 0.3196850316
-0.0762983057 -0.3421074552 0 0 0 0 0.2903877878
-0.0762983057 -0.306122449 0 0 0 0 0.2686762746
-0.0762983057 -0.2721366097 0 0 0 0 0.2529619429
-0.0762983057 -0.2401499375 0 0 0 0 0.2417604518
-0.0762983057 -0.2101624323 0 0 0 0 0.2488899374
-0.0762983057 -0.1821740941 0 0 0 0 0.2398065059
-0.0762983057 -0.1561849229 0 0 0 0 0.2330858267
-0.0762983057 -0.1321949188 0 0 0 0 0.2322580074
-0.0762983057 -0.1102040816 0 0 0 0 0.2289907991
-0.0762983057 -0.0902124115 0 0 0 0 0.2269239291
-0.0762983057 -0.07221990837 0 0 0 0 0.2257386125
-0.0762983057 -0.05622657226 0 0 0 0 0.2252285357
-0.0762983057 -0.04223240317 0 0 0 0 0.2251426104
-0.0762983057 -0.03023740108 0 0 0 0 0.2253314288
-0.0762983057 -0.02024156601 0 0 0 0 0.2256495299
-0.0762983057 -0.01224489796 0 0 0 0 0.2260241263
-0.0762983057 -0.006247396918 0 0 0 0 0.2263688885
-0.0762983057 -0.00224906289 0 0 0 0 0.2266163451
-0.0762983057 -0.0002498958767 0 0 0 0 0.2267436038
-0.0762983057 0.0002498958767 0 0 0 0 0.2267758825
-0.0762983057 0.00224906289 0 0 0 0 0.2269070861
-0.0762983057 0.006247396918 0 0 0 0 0.2271778426
-0.0762983057 0.01224489796 0 0 0 0 0.2275881216
-0.0762983057 0.02024156601 0 0 0 0 0.2281372249
-0.0762983057 0.03023740108 0 0 0 0 0.2288443827
-0.0762983057 0.04223240317 0 0 0 0 0.2297358562
-0.0762983057 0.05622657226 0 0 0 0 0.2306100432
-0.0762983057 0.07221990837 0 0 0 0 0.2318926095
-0.0762983057 0.0902124115 0 0 0 0 0.2338386268
-0.0762983057 0.1102040816 0 0 0 0 0.2366037873
-0.0762983057 0.1321949188 0 0 0 0 0.2402903486
-0.0762983057 0.1561849229 0 0 0 0 0.2447063523
-0.0762983057 0.1821740941 0 0 0 0 0.2502508032
-0.0762983057 0.2101624323 0 0 0 0 0.2575591216
-0.0762983057 0.2401499375 0 0 0 0 0.2638245492
-0.0762983057 0.2721366097 0 0 0 0 0.2738568882
-0.0762983057 0.306122449 0 0 0 0 0.2865614931
-0.0762983057 0.3421074552 0 0 0 0 0.3022310118
-0.0762983057 0.3800916285 0 0 0 0 0.3214156699
-0.0762983057 0.4200749688 0 0 0 0 0.3473443599
-0.0762983057 0.4620574761 0 0 0 0 0.3852485765
-0.0762983057 0.5060391504 0 0 0 0 0.4421097179
-0.0762983057 0.5520199917 0 0 0 0 0.5197785815
-0.0762983057 0.6 0 0 0 0 0.650282993
-0.0642380756 -0.6 0 0 0 0 0.7284231104
-0.0642380756 -0.5520199917 0 0 0 0 0.5721260469
-0.0642380756 -0.5060391504 0 0 0 0 0.4682029464
-0.0642380756 -0.4620574761 0 0 0 0 0.3960487348
-0.0642380756 -0.4200749688 0 0 0 0 0.3448034261
-0.0642380756 -0.3800916285 0 0 0 0 0.3069255097
-0.0642380756 -0.3421074552 0 0 0 0 0.278571649
-0.0642380756 -0.306122449 0 0 0 0 0.2576819594
-0.0642380756 -0.2721366097 0 0 0 0 0.2425719079
-0.0642380756 -0.2401499375 0 0 0 0 0.2319571365
-0.0642380756 -0.2101624323 0 0 0 0 0.2246883674
-0.0642380756 -0.1821740941 0 0 0 0 0.2281630462
-0.0642380756 -0.1561849229 0 0 0 0 0.2223808507
-0.0642380756 -0.1321949188 0 0 0 0 0.2184762405
-0.0642380756 -0.1102040816 0 0 0 0 0.2160754614
-0.0642380756 -0.0902124115 0 0 0 0 0.2149365867
-0.0642380756 -0.07221990837 0 0 0 0 0.2162717577
-0.0642380756 -0.05622657226 0 0 0 0 0.2160209994
-0.0642380756 -0.04223240317 0 0 0 0 0.2161242136
-0.0642380756 -0.03023740108 0 0 0 0 0.216510804
-0.0642380756 -0.02024156601 0 0 0 0 0.2169978292
-0.0642380756 -0.01224489796 0 0 0 0 0.217515211
-0.0642380756 -0.006247396918 0 0 0 0 0.2179765424
-0.0642380756 -0.00224906289 0 0 0 0 0.2183132574
-0.0642380756 -0.0002498958767 0 0 0 0 0.2184850486
-0.0642380756 0.0002498958767 0 0 0 0 0.2185282269
-0.0642380756 0.00224906289 0 0 0 0 0.2187021936
-0.0642380756 0.006247396918 0 0 0 0 0.2190568163
-0.0642380756 0.01224489796 0 0 0 0 0.2196143447
-0.0642380756 0.02024156601 0 0 0 0 0.2203174474
-0.0642380756 0.03023740108 0 0 0 0 0.2212447484
-0.0642380756 0.04223240317 0 0 0 0 0.222420589
-0.0642380756 0.05622657226 0 0 0 0 0.2237879339
-0.0642380756 0.07221990837 0 0 0 0 0.2254004188
-0.0642380756 0.0902124115 0 0 0 0 0.2274088028
-0.0642380756 0.1102040816 0 0 0 0 0.2296450382
-0.0642380756 0.1321949188 0 0 0 0 0.2329202686
-0.0642380756 0.1561849229 0 0 0 0 0.237032227
-0.0642380756 0.1821740941 0 0 0 0 0.2419537209
-0.0642380756 0.2101624323 0 0 0 0 0.2480268826
-0.0642380756 0.2401499375 0 0 0 0 0.2553947366
-0.0642380756 0.2721366097 0 0 0 0 0.2651968433
-0.0642380756 0.306122449 0 0 0 0 0.2778372912
-0.0642380756 0.3421074552 0 0 0 0 0.2936104105
-0.0642380756 0.3800916285 0 0 0 0 0.3126481771
-0.0642380756 0.4200749688 0 0 0 0 0.3369813249
-0.0642380756 0.4620574761 0 0 0 0 0.372021922
-0.0642380756 0.5060391504 0 0 0 0 0.4246435584
-0.0642380756 0.5520199917 0 0 0 0 0.4989380171
-0.0642380756 0.6 0 0 0 0 0.621134249
-0.0520363131 -0.6 0 0 0 0 0.7081715552
-0.0520363131 -0.5520199917 0 0 0 0 0.5552394162
-0.0520363131 -0.5060391504 0 0 0 0 0.4533912571
-0.0520363131 -0.4620574761 0 0 0 0 0.3832761396
-0.0520363131 -0.4200749688 0 0 0 0 0.3335513602
-0.0520363131 -0.3800916285 0 0 0 0 0.296924017
-0.0520363131 -0.3421074552 0 0 0 0 0.2695897791
-0.0520363131 -0.306122449 0 0 0 0 0.2494659981
-0.0520363131 -0.2721366097 0 0 0 0 0.2349568868
-0.0520363131 -0.2401499375 0 0 0 0 0.2245089598
-0.0520363131 -0.2101624323 0 0 0 0 0.2172836765
-0.0520363131 -0.1821740941 0 0 0 0 0.2127813014
-0.0520363131 -0.1561849229 0 0 0 0 0.2128420823
-0.0520363131 -0.1321949188 0 0 0 0 0.2095626652
-0.0520363131 -0.1102040816 0 0 0 0 0.2077637923
-0.0520363131 -0.0902124115 0 0 0 0 0.2069735146
-0.0520363131 -0.07221990837 0 0 0 0 0.2067361378
-0.0520363131 -0.05622657226 0 0 0 0 0.2070001333
-0.0520363131 -0.04223240317 0 0 0 0 0.2076022945
-0.0520363131 -0.03023740108 0 0 0 0 0.2083514883
-0.0520363131 -0.02024156601 0 0 0 0 0.2091636874
-0.0520363131 -0.01224489796 0 0 0 0 0.2098969694
-0.0520363131 -0.006247396918 0 0 0 0 0.210447543
-0.0520363131 -0.00224906289 0 0 0 0 0.2108329597
-0.0520363131 -0.0002498958767 0 0 0 0 0.2110309506
-0.0520363131 0.0002498958767 0 0 0 0 0.2110807594
-0.0520363131 0.00224906289 0 0 0 0 0.2112809481
-0.0520363131 0.006247396918 0 0 0 0 0.2116850735
-0.0520363131 0.01224489796 0 0 0 0 0.2123039892
-0.0520363131 0.02024156601 0 0 0 0 0.2131747927
-0.0520363131 0.03023740108 0 0 0 0 0.214308448
-0.0520363131 0.04223240317 0 0 0 0 0.2156864203
-0.0520363131 0.05622657226 0 0 0 0 0.21727424
-0.0520363131 0.07221990837 0 0 0 0 0.2190576913
-0.0520363131 0.0902124115 0 0 0 0 0.2212339873
-0.0520363131 0.1102040816 0 0 0 0 0.223896711
-0.0520363131 0.1321949188 0 0 0 0 0.2271328677
-0.0520363131 0.1561849229 0 0 0 0 0.2307890073
-0.0520363131 0.1821740941 0 0 0 0 0.2354756491
-0.0520363131 0.2101624323 0 0 0 0 0.2411302705
-0.0520363131 0.2401499375 0 0 0 0 0.248318376
-0.0520363131 0.2721366097 0 0 0 0 0.257612456
-0.0520363131 0.306122449 0 0 0 0 0.2699383459
-0.0520363131 0.3421074552 0 0 0 0 0.2854661069
-0.0520363131 0.3800916285 0 0 0 0 0.3045574755
-0.0520363131 0.4200749688 0 0 0 0 0.3279114507
-0.0520363131 0.4620574761 0 0 0 0 0.3605922758
-0.0520363131 0.5060391504 0 0 0 0 0.4095549059
-0.0520363131 0.5520199917 0 0 0 0 0.4807210061
-0.0520363131 0.6 0 0 0 0 0.5922808891
-0.0396915436 -0.6 0 0 0 0 0.6922378897
-0.0396915436 -0.5520199917 0 0 0 0 0.5421215105
-0.0396915436 -0.5060391504 0 0 0 0 0.4419426123
-0.0396915436 -0.4620574761 0 0 0 0 0.3734594691
-0.0396915436 -0.4200749688 0 0 0 0 0.3250286334
-0.0396915436 -0.3800916285 0 0 0 0 0.2894582063
-0.0396915436 -0.3421074552 0 0 0 0 0.2630607333
-0.0396915436 -0.306122449 0 0 0 0 0.2437821713
-0.0396915436 -0.2721366097 0 0 0 0 0.2297853194
-0.0396915436 -0.2401499375 0 0 0 0 0.2195072485
-0.0396915436 -0.2101624323 0 0 0 0 0.2122523907
-0.0396915436 -0.1821740941 0 0 0 0 0.2074263035
-0.0396915436 -0.1561849229 0 0 0 0 0.2045611395
-0.0396915436 -0.1321949188 0 0 0 0 0.2029509347
-0.0396915436 -0.1102040816 0 0 0 0 0.2014287661
-0.0396915436 -0.0902124115 0 0 0 0 0.2008031011
-0.0396915436 -0.07221990837 0 0 0 0 0.2006924777
-0.0396915436 -0.05622657226 0 0 0 0 0.2009339366
-0.0396915436 -0.04223240317 0 0 0 0 0.201486368
-0.0396915436 -0.03023740108 0 0 0 0 0.2021791382
-0.0396915436 -0.02024156601 0 0 0 0 0.2029072869
-0.0396915436 -0.01224489796 0 0 0 0 0.203589873
-0.0396915436 -0.006247396918 0 0 0 0 0.2041442543
-0.0396915436 -0.00224906289 0 0 0 0 0.2045302383
-0.0396915436 -0.0002498958767 0 0 0 0 0.2047295283
-0.0396915436 0.0002498958767 0 0 0 0 0.2047799126
-0.0396915436 0.00224906289 0 0 0 0 0.204984184
-0.0396915436 0.006247396918 0 0 0 0 0.2054034686
-0.0396915436 0.01224489796 0 0 0 0 0.2060616635
-0.0396915436 0.02024156601 0 0 0 0 0.2069928641
-0.0396915436 0.03023740108 0 0 0 0 0.2082385456
-0.0396915436 0.04223240317 0 0 0 0 0.2097678302
-0.0396915436 0.05622657226 0 0 0 0 0.211527253
-0.0396915436 0.07221990837 0 0 0 0 0.2135543043
-0.0396915436 0.0902124115 0 0 0 0 0.2159338633
-0.0396915436 0.1102040816 0 0 0 0 0.2187796211
-0.0396915436 0.1321949188 0 0 0 0 0.2220562776
-0.0396915436 0.1561849229 0 0 0 0 0.2255436639
-0.0396915436 0.1821740941 0 0 0 0 0.230349779
-0.0396915436 0.2101624323 0 0 0 0 0.2358674678
-0.0396915436 0.2401499375 0 0 0 0 0.2427913013
-0.0396915436 0.2721366097 0 0 0 0 0.2517164611
-0.0396915436 0.306122449 0 0 0 0 0.2634016604
-0.0396915436 0.3421074552 0 0 0 0 0.2784437775
-0.0396915436 0.3800916285 0 0 0 0 0.2971406757
-0.0396915436 0.4200749688 0 0 0 0 0.3200868345
-0.0396915436 0.4620574761 0 0 0 0 0.3508238465
-0.0396915436 0.5060391504 0 0 0 0 0.3964259429
-0.0396915436 0.5520199917 0 0 0 0 0.467490518
-0.0396915436 0.6 0 0 0 0 0.5692804848
-0.0272022794 -0.6 0 0 0 0 0.6804059942
-0.0272022794 -0.5520199917 0 0 0 0 0.5323454761
-0.0272022794 -0.5060391504 0 0 0 0 0.4333767016
-0.0272022794 -0.4620574761 0 0 0 0 0.3661000002
-0.0272022794 -0.4200749688 0 0 0 0 0.318790038
-0.0272022794 -0.3800916285 0 0 0 0 0.2840971687
-0.0272022794 -0.3421074552 0 0 0 0 0.2584350199
-0.0272022794 -0.306122449 0 0 0 0 0.2398377618
-0.0272022794 -0.2721366097 0 0 0 0 0.2262940238
-0.0272022794 -0.2401499375 0 0 0 0 0.2162372496
-0.0272022794 -0.2101624323 0 0 0 0 0.2088477483
-0.0272022794 -0.1821740941 0 0 0 0 0.203797575
-0.0272022794 -0.1561849229 0 0 0 0 0.2005935697
-0.0272022794 -0.1321949188 0 0 0 0 0.1985866505
-0.0272022794 -0.1102040816 0 0 0 0 0.1970723847
-0.0272022794 -0.0902124115 0 0 0 0 0.1964207985
-0.0272022794 -0.07221990837 0 0 0 0 0.1963276489
-0.0272022794 -0.05622657226 0 0 0 0 0.1965213237
-0.0272022794 -0.04223240317 0 0 0 0 0.1969516795
-0.0272022794 -0.03023740108 0 0 0 0 0.197547325
-0.0272022794 -0.02024156601 0 0 0 0 0.1982070396
-0.0272022794 -0.01224489796 0 0 0 0 0.198830845
-0.0272022794 -0.006247396918 0 0 0 0 0.1993398881
-0.0272022794 -0.00224906289 0 0 0 0 0.1996998044
-0.0272022794 -0.0002498958767 0 0 0 0 0.1998861521
-0.0272022794 0.0002498958767 0 0 0 0 0.1999333553
-0.0272022794 0.00224906289 0 0 0 0 0.2001254576
-0.0272022794 0.006247396918 0 0 0 0 0.2005221026
-0.0272022794 0.01224489796 0 0 0 0 0.2011513451
-0.0272022794 0.02024156601 0 0 0 0 0.202057103
-0.0272022794 0.03023740108 0 0 0 0 0.203291611
-0.0272022794 0.04223240317 0 0 0 0 0.2048376065
-0.0272022794 0.05622657226 0 0 0 0 0.2067363809
-0.0272022794 0.07221990837 0 0 0 0 0.2089958434
-0.0272022794 0.0902124115 0 0 0 0 0.2115627652
-0.0272022794 0.1102040816 0 0 0 0 0.2137700934
-0.0272022794 0.1321949188 0 0 0 0 0.2170260869
-0.0272022794 0.1561849229 0 0 0 0 0.22107791
-0.0272022794 0.1821740941 0 0 0 0 0.2260507626
