# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 108.4352056 0 0 0.03144945475
0 0 0 112.1107157 0 0 0.03406811791
0 0 0 115.8474843 0 0 0.03686948564
0 0 0 119.6455115 0 0 0.03986713168
0 0 0 123.5047971 0 0 0.04308109275
0 0 0 127.4253412 0 0 0.04652139105
0 0 0 131.4071438 0 0 0.05019110504
0 0 0 135.4502049 0 0 0.05408454371
0 0 0 139.5545246 0 0 0.05822426209
0 0 0 143.7201027 0 0 0.06171377836
0 0 0 147.9469393 0 0 0.06596529361
0 0 0 152.2350345 0 0 0.07041364684
0 0 0 156.5843881 0 0 0.0750630034
0 0 0 160.9950002 0 0 0.07989620395
0 0 0 165.4668709 0 0 0.08485859241
0 0 0 170 0 0 0.08997175474
0 0 0 0 0 -170 0.08032413664
0 0 0 0 0 -165.4668709 0.07554037225
0 0 0 0 0 -160.9950002 0.07095428968
0 0 0 0 0 -156.5843881 0.06696556724
0 0 0 0 0 -152.2350345 0.06229796282
0 0 0 0 0 -147.9469393 0.05790299892
0 0 0 0 0 -143.7201027 0.05378290926
0 0 0 0 0 -139.5545246 0.04992764329
0 0 0 0 0 -135.4502049 0.04632048792
0 0 0 0 0 -131.4071438 0.0429453513
0 0 0 0 0 -127.4253412 0.03979372972
0 0 0 0 0 -123.5047971 0.03685948331
0 0 0 0 0 -119.6455115 0.03412865842
0 0 0 0 0 -115.8474843 0.03158813121
0 0 0 0 0 -112.1107157 0.02922404208
0 0 0 0 0 -108.4352056 0.02702171637
0 0 0 0 0 -104.820954 0.02496872626
0 0 0 0 0 -101.2679609 0.02305874
0 0 0 0 0 -97.7762263 0.02128675709
0 0 0 0 0 -94.34575019 0.01964659338
0 0 0 0 0 -90.97653259 0.01812945677
0 0 0 0 0 -87.66857349 0.01672802796
0 0 0 0 0 -84.42187289 0.01543648278
0 0 0 0 0 -81.23643079 0.01424703048
0 0 0 0 0 -78.1122472 0.01314932451
0 0 0 0 0 -75.0493221 0.01213651526
0 0 0 0 0 -72.04765551 0.01120402461
0 0 0 0 0 -69.10724742 0.01034751959
0 0 0 0 0 -66.22809783 0.009563078641
0 0 0 0 0 -63.41020675 0.008846204326
0 0 0 0 0 -60.65357416 0.008191749556
0 0 0 0 0 -57.95820008 0.007595233527
0 0 0 0 0 -55.3240845 0.007053365569
0 0 0 0 0 -52.75122742 0.006562999362
0 0 0 0 0 -50.23962885 0.006120067129
0 0 0 0 0 -47.78928877 0.005720677604
0 0 0 0 0 -45.4002072 0.005361083314
0 0 0 0 0 -43.07238413 0.005036956189
0 0 0 0 0 -40.80581956 0.004745439451
0 0 0 0 0 -38.60051349 0.004483183099
0 0 0 0 0 -36.45646592 0.004247340462
0 0 0 0 0 -34.37367686 0.004035530956
0 0 0 0 0 -32.3521463 0.003845227241
0 0 0 0 0 -30.39187424 0.003673980663
0 0 0 0 0 -28.49286068 0.003520419532
0 0 0 0 0 -26.65510563 0.003382941976
0 0 0 0 0 -24.87860907 0.003260167192
0 0 0 0 0 -23.16337102 0.003150640479
0 0 0 0 0 -21.50939147 0.003052903114
0 0 0 0 0 -19.91667042 0.002966069977
0 0 0 0 0 -18.38520787 0.002889160946
0 0 0 0 0 -16.91500383 0.002821271257
0 0 0 0 0 -15.50605829 0.002761687233
0 0 0 0 0 -14.15837124 0.002709765678
0 0 0 0 0 -12.87194271 0.00266476382
0 0 0 0 0 -11.64677267 0.00262606477
0 0 0 0 0 -10.48286113 0.002592856767
0 0 0 0 0 -9.380208099 0.002564671324
0 0 0 0 0 -8.338813567 0.002540962395
0 0 0 0 0 -7.358677537 0.002521283553
0 0 0 0 0 -6.439800009 0.002505039807
0 0 0 0 0 -5.582180983 0.002491837866
0 0 0 0 0 -4.785820459 0.002481266507
0 0 0 0 0 -4.050718436 0.002472950715
0 0 0 0 0 -3.376874916 0.00246654623
0 0 0 0 0 -2.764289897 0.002461737059
0 0 0 0 0 -2.21296338 0.002458226033
0 0 0 0 0 -1.722895365 0.002455760316
0 0 0 0 0 -1.294085852 0.002454109414
0 0 0 0 0 -0.9265348408 0.002453071171
0 0 0 0 0 -0.6202423314 0.00245247177
0 0 0 0 0 -0.3752083239 0.002452166335
0 0 0 0 0 -0.1914328183 0.002452038678
0 0 0 0 0 -0.0689158146 0.002452001112
0 0 0 0 0 -0.007657312734 0.002451996521
0 0 0 0 0 0.007657312734 0.002451996521
0 0 0 0 0 0.0689158146 0.002452001111
0 0 0 0 0 0.1914328183 0.002452038678
0 0 0 0 0 0.3752083239 0.002452166336
0 0 0 0 0 0.6202423314 0.002452471779
0 0 0 0 0 0.9265348408 0.00245307119
0 0 0 0 0 1.294085852 0.002454109446
0 0 0 0 0 1.722895365 0.002455760365
0 0 0 0 0 2.21296338 0.002458226109
0 0 0 0 0 2.764289897 0.00246173717
0 0 0 0 0 3.376874916 0.002466546535
0 0 0 0 0 4.050718436 0.002472951234
0 0 0 0 0 4.785820459 0.00248126698
0 0 0 0 0 5.582180983 0.002491838577
0 0 0 0 0 6.439800009 0.002505040612
0 0 0 0 0 7.358677537 0.002521284381
0 0 0 0 0 8.338813567 0.002540963518
0 0 0 0 0 9.380208099 0.002564672326
0 0 0 0 0 10.48286113 0.002592857702
0 0 0 0 0 11.64677267 0.002626065972
0 0 0 0 0 12.87194271 0.002664765914
0 0 0 0 0 14.15837124 0.002709767927
0 0 0 0 0 15.50605829 0.002761689502
0 0 0 0 0 16.91500383 0.002821273612
0 0 0 0 0 18.38520787 0.00288916333
0 0 0 0 0 19.91667042 0.002966072624
0 0 0 0 0 21.50939147 0.003052914634
0 0 0 0 0 23.16337102 0.003150633701
0 0 0 0 0 24.87860907 0.003260171392
0 0 0 0 0 26.65510563 0.003382943567
0 0 0 0 0 28.49286068 0.003520419487
0 0 0 0 0 30.39187424 0.003673979197
0 0 0 0 0 32.3521463 0.00384522451
0 0 0 0 0 34.37367686 0.004035526255
0 0 0 0 0 36.45646592 0.0042473341
0 0 0 0 0 38.60051349 0.004483176696
0 0 0 0 0 40.80581956 0.004745433193
0 0 0 0 0 43.07238413 0.005036953233
0 0 0 0 0 45.4002072 0.005361080221
0 0 0 0 0 47.78928877 0.005720672429
0 0 0 0 0 50.23962885 0.006120061843
0 0 0 0 0 52.75122742 0.006562988954
0 0 0 0 0 55.3240845 0.007053351099
0 0 0 0 0 57.95820008 0.00759521684
0 0 0 0 0 60.65357416 0.008191732716
0 0 0 0 0 63.41020675 0.008846191505
0 0 0 0 0 66.22809783 0.009563070678
0 0 0 0 0 69.10724742 0.01034750688
0 0 0 0 0 72.04765551 0.01120401035
0 0 0 0 0 75.0493221 0.01213650727
0 0 0 0 0 78.1122472 0.01314932495
0 0 0 0 0 81.23643079 0.01424704836
0 0 0 0 0 84.42187289 0.01543652035
0 0 0 0 0 87.66857349 0.01672806726
0 0 0 0 0 90.97653259 0.01812950828
0 0 0 0 0 94.34575019 0.0196466682
0 0 0 0 0 97.7762263 0.02128683966
0 0 0 0 0 101.2679609 0.02305883313
0 0 0 0 0 104.820954 0.02496883228
0 0 0 0 0 108.4352056 0.02702183802
0 0 0 0 0 112.1107157 0.02922417263
0 0 0 0 0 115.8474843 0.03158825292
0 0 0 0 0 119.6455115 0.03412878573
0 0 0 0 0 123.5047971 0.03685966296
0 0 0 0 0 127.4253412 0.03979394664
0 0 0 0 0 131.4071438 0.04294559528
0 0 0 0 0 135.4502049 0.04632077815
0 0 0 0 0 139.5545246 0.04992795534
0 0 0 0 0 143.7201027 0.05378322648
0 0 0 0 0 147.9469393 0.05790333998
0 0 0 0 0 152.2350345 0.06229833567
0 0 0 0 0 156.5843881 0.06696596243
0 0 0 0 0 160.9950002 0.07095397422
0 0 0 0 0 165.4668709 0.07553984737
0 0 0 0 0 170 0.0803234431
-0.1 -0.6 0 0 0 0 0.4260313487
-0.1 -0.5520199917 0 0 0 0 0.267531674
-0.1 -0.5060391504 0 0 0 0 0.1803950506
-0.1 -0.4620574761 0 0 0 0 0.1292547303
-0.1 -0.4200749688 0 0 0 0 0.09658448966
-0.1 -0.3800916285 0 0 0 0 0.07533701713
-0.1 -0.3421074552 0 0 0 0 0.06130362091
-0.1 -0.306122449 0 0 0 0 0.05169315218
-0.1 -0.2721366097 0 0 0 0 0.04474742381
-0.1 -0.2401499375 0 0 0 0 0.03959200355
-0.1 -0.2101624323 0 0 0 0 0.03583977442
-0.1 -0.1821740941 0 0 0 0 0.03313021557
-0.1 -0.1561849229 0 0 0 0 0.03110636406
-0.1 -0.1321949188 0 0 0 0 0.02960998713
-0.1 -0.1102040816 0 0 0 0 0.02854205146
-0.1 -0.0902124115 0 0 0 0 0.02776835514
-0.1 -0.07221990837 0 0 0 0 0.02723284915
-0.1 -0.05622657226 0 0 0 0 0.02686543747
-0.1 -0.04223240317 0 0 0 0 0.02661870579
-0.1 -0.03023740108 0 0 0 0 0.02646241713
-0.1 -0.02024156601 0 0 0 0 0.02636995674
-0.1 -0.01224489796 0 0 0 0 0.02631906671
-0.1 -0.006247396918 0 0 0 0 0.02629457046
-0.1 -0.00224906289 0 0 0 0 0.02628481456
-0.1 -0.0002498958767 0 0 0 0 0.02628195275
-0.1 0.0002498958767 0 0 0 0 0.02628146817
-0.1 0.00224906289 0 0 0 0 0.02628057501
-0.1 0.006247396918 0 0 0 0 0.0262834962
-0.1 0.01224489796 0 0 0 0 0.02629951685
-0.1 0.02024156601 0 0 0 0 0.0263414596
-0.1 0.03023740108 0 0 0 0 0.02642739729
-0.1 0.04223240317 0 0 0 0 0.02658336042
-0.1 0.05622657226 0 0 0 0 0.0268357297
-0.1 0.07221990837 0 0 0 0 0.02722659317
-0.1 0.0902124115 0 0 0 0 0.02782268704
-0.1 0.1102040816 0 0 0 0 0.02868778642
-0.1 0.1321949188 0 0 0 0 0.02991047027
-0.1 0.1561849229 0 0 0 0 0.03160977953
-0.1 0.1821740941 0 0 0 0 0.03400381632
-0.1 0.2101624323 0 0 0 0 0.03741997417
-0.1 0.2401499375 0 0 0 0 0.04225006987
-0.1 0.2721366097 0 0 0 0 0.04890199855
-0.1 0.306122449 0 0 0 0 0.05825243739
-0.1 0.3421074552 0 0 0 0 0.0712596889
-0.1 0.3800916285 0 0 0 0 0.08928625043
-0.1 0.4200749688 0 0 0 0 0.1142618578
-0.1 0.4620574761 0 0 0 0 0.1503453802
-0.1 0.5060391504 0 0 0 0 0.2048296266
-0.1 0.5520199917 0 0 0 0 0.2946009023
-0.1 0.6 0 0 0 0 0.4552390773
-0.0862909015 -0.6 0 0 0 0 0.401627167
-0.0862909015 -0.5520199917 0 0 0 0 0.2532168177
-0.0862909015 -0.5060391504 0 0 0 0 0.1710874026
-0.0862909015 -0.4620574761 0 0 0 0 0.1208220199
-0.0862909015 -0.4200749688 0 0 0 0 0.0887602334
-0.0862909015 -0.3800916285 0 0 0 0 0.06815781564
-0.0862909015 -0.3421074552 0 0 0 0 0.05463354595
-0.0862909015 -0.306122449 0 0 0 0 0.04522218472
-0.0862909015 -0.2721366097 0 0 0 0 0.03846717776
-0.0862909015 -0.2401499375 0 0 0 0 0.03354663886
-0.0862909015 -0.2101624323 0 0 0 0 0.03003774789
-0.0862909015 -0.1821740941 0 0 0 0 0.02746374327
-0.0862909015 -0.1561849229 0 0 0 0 0.02558776804
-0.0862909015 -0.1321949188 0 0 0 0 0.02423187178
-0.0862909015 -0.1102040816 0 0 0 0 0.02322989951
-0.0862909015 -0.0902124115 0 0 0 0 0.02250428105
-0.0862909015 -0.07221990837 0 0 0 0 0.02198468241
-0.0862909015 -0.05622657226 0 0 0 0 0.02161871807
-0.0862909015 -0.04223240317 0 0 0 0 0.0213726058
-0.0862909015 -0.03023740108 0 0 0 0 0.02121594932
-0.0862909015 -0.02024156601 0 0 0 0 0.02112135657
-0.0862909015 -0.01224489796 0 0 0 0 0.02106821238
-0.0862909015 -0.006247396918 0 0 0 0 0.02104133177
-0.0862909015 -0.00224906289 0 0 0 0 0.02102933976
-0.0862909015 -0.0002498958767 0 0 0 0 0.02102514986
-0.0862909015 0.0002498958767 0 0 0 0 0.02102430434
-0.0862909015 0.00224906289 0 0 0 0 0.0210215501
-0.0862909015 0.006247396918 0 0 0 0 0.02101942362
-0.0862909015 0.01224489796 0 0 0 0 0.02102498106
-0.0862909015 0.02024156601 0 0 0 0 0.02104961178
-0.0862909015 0.03023740108 0 0 0 0 0.02111105075
-0.0862909015 0.04223240317 0 0 0 0 0.02122943963
-0.0862909015 0.05622657226 0 0 0 0 0.02143501489
-0.0862909015 0.07221990837 0 0 0 0 0.02176552208
-0.0862909015 0.0902124115 0 0 0 0 0.02227001797
-0.0862909015 0.1102040816 0 0 0 0 0.02301323931
-0.0862909015 0.1321949188 0 0 0 0 0.02406420611
-0.0862909015 0.1561849229 0 0 0 0 0.02555898972
-0.0862909015 0.1821740941 0 0 0 0 0.02771338808
-0.0862909015 0.2101624323 0 0 0 0 0.0307210751
-0.0862909015 0.2401499375 0 0 0 0 0.03505110157
-0.0862909015 0.2721366097 0 0 0 0 0.04122570332
-0.0862909015 0.306122449 0 0 0 0 0.05001524106
-0.0862909015 0.3421074552 0 0 0 0 0.06252404982
-0.0862909015 0.3800916285 0 0 0 0 0.08010280481
-0.0862909015 0.4200749688 0 0 0 0 0.1050801988
-0.0862909015 0.4620574761 0 0 0 0 0.1409820017
-0.0862909015 0.5060391504 0 0 0 0 0.1948046758
-0.0862909015 0.5520199917 0 0 0 0 0.2796894203
-0.0862909015 0.6 0 0 0 0 0.4309055296
-0.0723941491 -0.6 0 0 0 0 0.3813270979
-0.0723941491 -0.5520199917 0 0 0 0 0.2420551502
-0.0723941491 -0.5060391504 0 0 0 0 0.1628436231
-0.0723941491 -0.4620574761 0 0 0 0 0.1130598927
-0.0723941491 -0.4200749688 0 0 0 0 0.08154668559
-0.0723941491 -0.3800916285 0 0 0 0 0.0614349197
-0.0723941491 -0.3421074552 0 0 0 0 0.04810277034
-0.0723941491 -0.306122449 0 0 0 0 0.03888947451
-0.0723941491 -0.2721366097 0 0 0 0 0.03230511714
-0.0723941491 -0.2401499375 0 0 0 0 0.02768922199
-0.0723941491 -0.2101624323 0 0 0 0 0.02439354346
-0.0723941491 -0.1821740941 0 0 0 0 0.02205022186
-0.0723941491 -0.1561849229 0 0 0 0 0.02039452572
-0.0723941491 -0.1321949188 0 0 0 0 0.01917884623
-0.0723941491 -0.1102040816 0 0 0 0 0.01829659394
-0.0723941491 -0.0902124115 0 0 0 0 0.01765603163
-0.0723941491 -0.07221990837 0 0 0 0 0.01719344302
-0.0723941491 -0.05622657226 0 0 0 0 0.01687351079
-0.0723941491 -0.04223240317 0 0 0 0 0.01666441021
-0.0723941491 -0.03023740108 0 0 0 0 0.01652832191
-0.0723941491 -0.02024156601 0 0 0 0 0.01644255638
-0.0723941491 -0.01224489796 0 0 0 0 0.01639181318
-0.0723941491 -0.006247396918 0 0 0 0 0.0163640553
-0.0723941491 -0.00224906289 0 0 0 0 0.0163505238
-0.0723941491 -0.0002498958767 0 0 0 0 0.01634527081
-0.0723941491 0.0002498958767 0 0 0 0 0.01634411057
-0.0723941491 0.00224906289 0 0 0 0 0.01634011228
-0.0723941491 0.006247396918 0 0 0 0 0.01633511947
-0.0723941491 0.01224489796 0 0 0 0 0.01633502782
-0.0723941491 0.02024156601 0 0 0 0 0.01634869649
-0.0723941491 0.03023740108 0 0 0 0 0.01638845828
-0.0723941491 0.04223240317 0 0 0 0 0.01647258644
-0.0723941491 0.05622657226 0 0 0 0 0.0166266596
-0.0723941491 0.07221990837 0 0 0 0 0.01688295677
-0.0723941491 0.0902124115 0 0 0 0 0.01728051382
-0.0723941491 0.1102040816 0 0 0 0 0.01786862241
-0.0723941491 0.1321949188 0 0 0 0 0.01872460566
-0.0723941491 0.1561849229 0 0 0 0 0.01996121631
-0.0723941491 0.1821740941 0 0 0 0 0.02177642062
-0.0723941491 0.2101624323 0 0 0 0 0.02815510466
-0.0723941491 0.2401499375 0 0 0 0 0.0314371725
-0.0723941491 0.2721366097 0 0 0 0 0.03663741449
-0.0723941491 0.306122449 0 0 0 0 0.04492775846
-0.0723941491 0.3421074552 0 0 0 0 0.05371452421
-0.0723941491 0.3800916285 0 0 0 0 0.07070518904
-0.0723941491 0.4200749688 0 0 0 0 0.09550905417
-0.0723941491 0.4620574761 0 0 0 0 0.131482896
-0.0723941491 0.5060391504 0 0 0 0 0.1851006579
-0.0723941491 0.5520199917 0 0 0 0 0.26767933
-0.0723941491 0.6 0 0 0 0 0.4102483111
-0.0583074629 -0.6 0 0 0 0 0.3652124125
-0.0583074629 -0.5520199917 0 0 0 0 0.2336157123
-0.0583074629 -0.5060391504 0 0 0 0 0.1556104039
-0.0583074629 -0.4620574761 0 0 0 0 0.1061089416
-0.0583074629 -0.4200749688 0 0 0 0 0.07498666509
-0.0583074629 -0.3800916285 0 0 0 0 0.05506445133
-0.0583074629 -0.3421074552 0 0 0 0 0.04174638195
-0.0583074629 -0.306122449 0 0 0 0 0.0325816582
-0.0583074629 -0.2721366097 0 0 0 0 0.02629319302
-0.0583074629 -0.2401499375 0 0 0 0 0.02496486844
-0.0583074629 -0.2101624323 0 0 0 0 0.02135078527
-0.0583074629 -0.1821740941 0 0 0 0 0.01896951006
-0.0583074629 -0.1561849229 0 0 0 0 0.0155047536
-0.0583074629 -0.1321949188 0 0 0 0 0.01448189419
-0.0583074629 -0.1102040816 0 0 0 0 0.0137603828
-0.0583074629 -0.0902124115 0 0 0 0 0.01324843707
-0.0583074629 -0.07221990837 0 0 0 0 0.01289340835
-0.0583074629 -0.05622657226 0 0 0 0 0.0126553059
-0.0583074629 -0.04223240317 0 0 0 0 0.01249983693
-0.0583074629 -0.03023740108 0 0 0 0 0.01240065266
-0.0583074629 -0.02024156601 0 0 0 0 0.01234163101
-0.0583074629 -0.01224489796 0 0 0 0 0.01230880396
-0.0583074629 -0.006247396918 0 0 0 0 0.01229190785
-0.0583074629 -0.00224906289 0 0 0 0 0.01228453752
-0.0583074629 -0.0002498958767 0 0 0 0 0.01228196687
-0.0583074629 0.0002498958767 0 0 0 0 0.01228146117
-0.0583074629 0.00224906289 0 0 0 0 0.01227993931
-0.0583074629 0.006247396918 0 0 0 0 0.01227932984
-0.0583074629 0.01224489796 0 0 0 0 0.01228443283
-0.0583074629 0.02024156601 0 0 0 0 0.01230236662
-0.0583074629 0.03023740108 0 0 0 0 0.01234113246
-0.0583074629 0.04223240317 0 0 0 0 0.01240931554
-0.0583074629 0.05622657226 0 0 0 0 0.01252012974
-0.0583074629 0.07221990837 0 0 0 0 0.01269009803
-0.0583074629 0.0902124115 0 0 0 0 0.01295600508
-0.0583074629 0.1102040816 0 0 0 0 0.01336440941
-0.0583074629 0.1321949188 0 0 0 0 0.01398255656
-0.0583074629 0.1561849229 0 0 0 0 0.01493151856
-0.0583074629 0.1821740941 0 0 0 0 0.01663411832
-0.0583074629 0.2101624323 0 0 0 0 0.01828800447
-0.0583074629 0.2401499375 0 0 0 0 0.02099086335
-0.0583074629 0.2721366097 0 0 0 0 0.02531467433
-0.0583074629 0.306122449 0 0 0 0 0.03223327845
-0.0583074629 0.3421074552 0 0 0 0 0.04367377841
-0.0583074629 0.3800916285 0 0 0 0 0.06060247764
-0.0583074629 0.4200749688 0 0 0 0 0.08542181656
-0.0583074629 0.4620574761 0 0 0 0 0.1219671681
-0.0583074629 0.5060391504 0 0 0 0 0.1754960776
-0.0583074629 0.5520199917 0 0 0 0 0.2582233875
-0.0583074629 0.6 0 0 0 0 0.393354948
-0.0440285391 -0.6 0 0 0 0 0.4206565001
-0.0440285391 -0.5520199917 0 0 0 0 0.227503984
-0.0440285391 -0.5060391504 0 0 0 0 0.1495330295
-0.0440285391 -0.4620574761 0 0 0 0 0.100289659
-0.0440285391 -0.4200749688 0 0 0 0 0.06911773357
-0.0440285391 -0.3800916285 0 0 0 0 0.04885666784
-0.0440285391 -0.3421074552 0 0 0 0 0.03523319073
-0.0440285391 -0.306122449 0 0 0 0 0.02611564605
-0.0440285391 -0.2721366097 0 0 0 0 0.02010817488
-0.0440285391 -0.2401499375 0 0 0 0 0.01625333035
-0.0440285391 -0.2101624323 0 0 0 0 0.01378743906
-0.0440285391 -0.1821740941 0 0 0 0 0.01212669232
-0.0440285391 -0.1561849229 0 0 0 0 0.01108050206
-0.0440285391 -0.1321949188 0 0 0 0 0.01043155361
-0.0440285391 -0.1102040816 0 0 0 0 0.01005383611
-0.0440285391 -0.0902124115 0 0 0 0 0.009356941901
-0.0440285391 -0.07221990837 0 0 0 0 0.009157773018
-0.0440285391 -0.05622657226 0 0 0 0 0.009029128951
-0.0440285391 -0.04223240317 0 0 0 0 0.008946293065
-0.0440285391 -0.03023740108 0 0 0 0 0.008894843147
-0.0440285391 -0.02024156601 0 0 0 0 0.008864815181
-0.0440285391 -0.01224489796 0 0 0 0 0.008847264807
-0.0440285391 -0.006247396918 0 0 0 0 0.008837863192
-0.0440285391 -0.00224906289 0 0 0 0 0.008833591151
-0.0440285391 -0.0002498958767 0 0 0 0 0.00923456852
-0.0440285391 0.0002498958767 0 0 0 0 0.009232275102
-0.0440285391 0.00224906289 0 0 0 0 0.009223553311
-0.0440285391 0.006247396918 0 0 0 0 0.009208294936
-0.0440285391 0.01224489796 0 0 0 0 0.009190967546
-0.0440285391 0.02024156601 0 0 0 0 0.008832194302
-0.0440285391 0.03023740108 0 0 0 0 0.00883960746
-0.0440285391 0.04223240317 0 0 0 0 0.008857434263
-0.0440285391 0.05622657226 0 0 0 0 0.008892998551
-0.0440285391 0.07221990837 0 0 0 0 0.008955892198
-0.0440285391 0.0902124115 0 0 0 0 0.009063686128
-0.0440285391 0.1102040816 0 0 0 0 0.009227616428
-0.0440285391 0.1321949188 0 0 0 0 0.009413411141
-0.0440285391 0.1561849229 0 0 0 0 0.00975195124
-0.0440285391 0.1821740941 0 0 0 0 0.01034905269
-0.0440285391 0.2101624323 0 0 0 0 0.01150835754
-0.0440285391 0.2401499375 0 0 0 0 0.01357503107
-0.0440285391 0.2721366097 0 0 0 0 0.01713191391
-0.0440285391 0.306122449 0 0 0 0 0.02301771718
-0.0440285391 0.3421074552 0 0 0 0 0.03293198507
-0.0440285391 0.3800916285 0 0 0 0 0.04925030478
-0.0440285391 0.4200749688 0 0 0 0 0.07429003654
-0.0440285391 0.4620574761 0 0 0 0 0.1157848229
-0.0440285391 0.5060391504 0 0 0 0 0.1667594289
-0.0440285391 0.5520199917 0 0 0 0 0.2492435975
-0.0440285391 0.6 0 0 0 0 0.3808190513
-0.0295550491 -0.6 0 0 0 0 0.3972505689
-0.0295550491 -0.5520199917 0 0 0 0 0.2228911682
-0.0295550491 -0.5060391504 0 0 0 0 0.1447660435
-0.0295550491 -0.4620574761 0 0 0 0 0.09559790984
-0.0295550491 -0.4200749688 0 0 0 0 0.0638354911
-0.0295550491 -0.3800916285 0 0 0 0 0.04255781176
-0.0295550491 -0.3421074552 0 0 0 0 0.0296235868
-0.0295550491 -0.306122449 0 0 0 0 0.01942924393
-0.0295550491 -0.2721366097 0 0 0 0 0.01382913342
-0.0295550491 -0.2401499375 0 0 0 0 0.0103962424
-0.0295550491 -0.2101624323 0 0 0 0 0.008427620144
-0.0295550491 -0.1821740941 0 0 0 0 0.007398550896
-0.0295550491 -0.1561849229 0 0 0 0 0.006819044141
-0.0295550491 -0.1321949188 0 0 0 0 0.006525257684
-0.0295550491 -0.1102040816 0 0 0 0 0.006350966938
-0.0295550491 -0.0902124115 0 0 0 0 0.006237212491
-0.0295550491 -0.07221990837 0 0 0 0 0.006146551889
-0.0295550491 -0.05622657226 0 0 0 0 0.006080822377
-0.0295550491 -0.04223240317 0 0 0 0 0.006039823924
-0.0295550491 -0.03023740108 0 0 0 0 0.006018268573
-0.0295550491 -0.02024156601 0 0 0 0 0.006004616306
-0.0295550491 -0.01224489796 0 0 0 0 0.005990485024
-0.0295550491 -0.006247396918 0 0 0 0 0.005978531876
-0.0295550491 -0.00224906289 0 0 0 0 0.005970167109
-0.0295550491 -0.0002498958767 0 0 0 0 0.005965962439
-0.0295550491 0.0002498958767 0 0 0 0 0.005964934237
-0.0295550491 0.00224906289 0 0 0 0 0.005960925679
-0.0295550491 0.006247396918 0 0 0 0 0.005953420219
-0.0295550491 0.01224489796 0 0 0 0 0.005943496802
-0.0295550491 0.02024156601 0 0 0 0 0.005933187584
-0.0295550491 0.03023740108 0 0 0 0 0.005925822654
-0.0295550491 0.04223240317 0 0 0 0 0.005924354434
-0.0295550491 0.05622657226 0 0 0 0 0.00592514487
-0.0295550491 0.07221990837 0 0 0 0 0.005925665472
-0.0295550491 0.0902124115 0 0 0 0 0.005945133862
-0.0295550491 0.1102040816 0 0 0 0 0.005994625989
-0.0295550491 0.1321949188 0 0 0 0 0.00608135814
-0.0295550491 0.1561849229 0 0 0 0 0.006264012464
-0.0295550491 0.1821740941 0 0 0 0 0.006623203371
-0.0295550491 0.2101624323 0 0 0 0 0.007353009867
-0.0295550491 0.2401499375 0 0 0 0 0.008816044929
-0.0295550491 0.2721366097 0 0 0 0 0.01163049416
-0.0295550491 0.306122449 0 0 0 0 0.01667126331
-0.0295550491 0.3421074552 0 0 0 0 0.02531665733
-0.0295550491 0.3800916285 0 0 0 0 0.0400383053
-0.0295550491 0.4200749688 0 0 0 0 0.06400775727
-0.0295550491 0.4620574761 0 0 0 0 0.1020292466
-0.0295550491 0.5060391504 0 0 0 0 0.162895002
-0.0295550491 0.5520199917 0 0 0 0 0.2422994204
-0.0295550491 0.6 0 0 0 0 0.3724173167
-0.0148846399 -0.6 0 0 0 0 0.3440551902
-0.0148846399 -0.5520199917 0 0 0 0 0.2200761829
-0.0148846399 -0.5060391504 0 0 0 0 0.1417726431
-0.0148846399 -0.4620574761 0 0 0 0 0.09192051991
-0.0148846399 -0.4200749688 0 0 0 0 0.05851179519
-0.0148846399 -0.3800916285 0 0 0 0 0.03687280571
-0.0148846399 -0.3421074552 0 0 0 0 0.02222985857
-0.0148846399 -0.306122449 0 0 0 0 0.0136531903
-0.0148846399 -0.2721366097 0 0 0 0 0.008846167037
-0.0148846399 -0.2401499375 0 0 0 0 0.006264850626
-0.0148846399 -0.2101624323 0 0 0 0 0.004987467495
-0.0148846399 -0.1821740941 0 0 0 0 0.004454248664
-0.0148846399 -0.1561849229 0 0 0 0 0.004195730574
-0.0148846399 -0.1321949188 0 0 0 0 0.004075450861
-0.0148846399 -0.1102040816 0 0 0 0 0.004010424181
-0.0148846399 -0.0902124115 0 0 0 0 0.003964400027
-0.0148846399 -0.07221990837 0 0 0 0 0.003940309469
-0.0148846399 -0.05622657226 0 0 0 0 0.003933284877
-0.0148846399 -0.04223240317 0 0 0 0 0.003928547648
-0.0148846399 -0.03023740108 0 0 0 0 0.00392452184
-0.0148846399 -0.02024156601 0 0 0 0 0.003921908864
-0.0148846399 -0.01224489796 0 0 0 0 0.003920628956
-0.0148846399 -0.006247396918 0 0 0 0 0.003920152897
-0.0148846399 -0.00224906289 0 0 0 0 0.003920068006
-0.0148846399 -0.0002498958767 0 0 0 0 0.00392005057
-0.0148846399 0.0002498958767 0 0 0 0 0.003920046918
-0.0148846399 0.00224906289 0 0 0 0 0.003920034205
-0.0148846399 0.006247396918 0 0 0 0 0.003920010968
-0.0148846399 0.01224489796 0 0 0 0 0.003919980148
-0.0148846399 0.02024156601 0 0 0 0 0.003920000467
-0.0148846399 0.03023740108 0 0 0 0 0.003920550043
-0.0148846399 0.04223240317 0 0 0 0 0.003921614794
-0.0148846399 0.05622657226 0 0 0 0 0.003923248834
-0.0148846399 0.07221990837 0 0 0 0 0.003926065292
-0.0148846399 0.0902124115 0 0 0 0 0.003932594594
-0.0148846399 0.1102040816 0 0 0 0 0.003950517693
