# s_x s_a s_y II_00 II_01 II_11 Psi
-0.2951136743 0 -0.279208939 0 0 0 0.8451017195
-0.2951136743 0 -0.2629819488 0 0 0 0.7271612438
-0.2951136743 0 -0.2464269129 0 0 0 0.6191558729
-0.2951136743 0 -0.2295379494 0 0 0 0.5292796805
-0.2951136743 0 -0.2123090845 0 0 0 0.4426471111
-0.2951136743 0 -0.1947342513 0 0 0 0.3587578137
-0.2951136743 0 -0.1768072879 0 0 0 0.300517757
-0.2951136743 0 -0.1585219369 0 0 0 0.2507226649
-0.2951136743 0 -0.1398718438 0 0 0 0.2111050692
-0.2951136743 0 -0.1208505556 0 0 0 0.1820183308
-0.2951136743 0 -0.1014515198 0 0 0 0.1531919381
-0.2951136743 0 -0.0816680828 0 0 0 0.1311595505
-0.2951136743 0 -0.0614934886 0 0 0 0.1222761708
-0.2951136743 0 -0.0409208777 0 0 0 0.10351331
-0.2951136743 0 -0.0199432855 0 0 0 0.09490385645
-0.2951136743 0 0.001446359 0 0 0 0.09733655537
-0.2951136743 0 0.023255235 0 0 0 0.104976194
-0.2951136743 0 0.04549063 0 0 0 0.1230728861
-0.2951136743 0 0.068159942 0 0 0 0.1371807869
-0.2951136743 0 0.091270683 0 0 0 0.1771785752
-0.2951136743 0 0.114830476 0 0 0 0.23274855
-0.2951136743 0 0.138847062 0 0 0 0.3044363264
-0.2951136743 0 0.163328294 0 0 0 0.3959695844
-0.2951136743 0 0.188282148 0 0 0 0.6892474003
-0.2951136743 0 0.213716715 0 0 0 0.7284133377
-0.2951136743 0 0.23964021 0 0 0 0.950803837
-0.2951136743 0 0.26606097 0 0 0 1.128552073
-0.2951136743 0 0.292987455 0 0 0 1.339055822
-0.2951136743 0 0.320428252 0 0 0 1.580273719
-0.2951136743 0 0.348392074 0 0 0 1.860856514
-0.2951136743 0 0.376887764 0 0 0 2.198244743
-0.2951136743 0 0.405924295 0 0 0 2.563748799
-0.2951136743 0 0.435510772 0 0 0 2.974323895
-0.2951136743 0 0.465656435 0 0 0 3.421814964
-0.2951136743 0 0.496370658 0 0 0 3.930545521
-0.2951136743 0 0.527662952 0 0 0 4.490780156
-0.2951136743 0 0.55954297 0 0 0 5.105462981
-0.2951136743 0 0.592020502 0 0 0 5.774094428
-0.2951136743 0 0.625105483 0 0 0 6.447949708
-0.2951136743 0 0.658807991 0 0 0 7.230256298
-0.2951136743 0 0.693138249 0 0 0 8.07274942
-0.2951136743 0 0.72810663 0 0 0 8.984072825
-0.2951136743 0 0.763723656 0 0 0 9.967345572
-0.2951136743 0 0.8 0 0 0 11.01475275
-0.279208939 0 -0.37 0 0 0 2.168801187
-0.279208939 0 -0.3556227719 0 0 0 1.864458074
-0.279208939 0 -0.3409509223 0 0 0 3.140291999
-0.279208939 0 -0.3259790968 0 0 0 3.111226651
-0.279208939 0 -0.310701856 0 0 0 1.091569742
-0.279208939 0 -0.2951136743 0 0 0 0.945012629
-0.279208939 0 -0.279208939 0 0 0 0.8107439006
-0.279208939 0 -0.2629819488 0 0 0 0.7068647836
-0.279208939 0 -0.2464269129 0 0 0 0.5991188552
-0.279208939 0 -0.2295379494 0 0 0 0.4844266869
-0.279208939 0 -0.2123090845 0 0 0 0.4144016009
-0.279208939 0 -0.1947342513 0 0 0 0.3515581938
-0.279208939 0 -0.1768072879 0 0 0 0.2866706354
-0.279208939 0 -0.1585219369 0 0 0 0.2455787223
-0.279208939 0 -0.1398718438 0 0 0 0.2127175355
-0.279208939 0 -0.1208505556 0 0 0 0.173406074
-0.279208939 0 -0.1014515198 0 0 0 0.1462911618
-0.279208939 0 -0.0816680828 0 0 0 0.1245062928
-0.279208939 0 -0.0614934886 0 0 0 0.1248933082
-0.279208939 0 -0.0409208777 0 0 0 0.09923346847
-0.279208939 0 -0.0199432855 0 0 0 0.09715028637
-0.279208939 0 0.001446359 0 0 0 0.09369892196
-0.279208939 0 0.023255235 0 0 0 0.08909554708
-0.279208939 0 0.04549063 0 0 0 0.1079445005
-0.279208939 0 0.068159942 0 0 0 0.1349411237
-0.279208939 0 0.091270683 0 0 0 0.1749176522
-0.279208939 0 0.114830476 0 0 0 0.2400999337
-0.279208939 0 0.138847062 0 0 0 0.2993520335
-0.279208939 0 0.163328294 0 0 0 0.3914746378
-0.279208939 0 0.188282148 0 0 0 0.6154690744
-0.279208939 0 0.213716715 0 0 0 0.7363658871
-0.279208939 0 0.23964021 0 0 0 0.8881096081
-0.279208939 0 0.26606097 0 0 0 1.071123694
-0.279208939 0 0.292987455 0 0 0 1.28154521
-0.279208939 0 0.320428252 0 0 0 1.531037887
-0.279208939 0 0.348392074 0 0 0 1.829549778
-0.279208939 0 0.376887764 0 0 0 2.142758235
-0.279208939 0 0.405924295 0 0 0 2.528648965
-0.279208939 0 0.435510772 0 0 0 2.92959548
-0.279208939 0 0.465656435 0 0 0 3.391159615
-0.279208939 0 0.496370658 0 0 0 3.899181294
-0.279208939 0 0.527662952 0 0 0 4.45888291
-0.279208939 0 0.55954297 0 0 0 5.073500742
-0.279208939 0 0.592020502 0 0 0 5.741613757
-0.279208939 0 0.625105483 0 0 0 6.469662044
-0.279208939 0 0.658807991 0 0 0 7.185916768
-0.279208939 0 0.693138249 0 0 0 8.028642176
-0.279208939 0 0.72810663 0 0 0 8.939320756
-0.279208939 0 0.763723656 0 0 0 9.922119898
-0.279208939 0 0.8 0 0 0 10.96594088
-0.2629819488 0 -0.37 0 0 0 2.091158552
-0.2629819488 0 -0.3556227719 0 0 0 1.788967671
-0.2629819488 0 -0.3409509223 0 0 0 1.527903864
-0.2629819488 0 -0.3259790968 0 0 0 1.294968457
-0.2629819488 0 -0.310701856 0 0 0 1.097356186
-0.2629819488 0 -0.2951136743 0 0 0 0.9245560585
-0.2629819488 0 -0.279208939 0 0 0 0.7805700821
-0.2629819488 0 -0.2629819488 0 0 0 0.6641947459
-0.2629819488 0 -0.2464269129 0 0 0 0.5723059363
-0.2629819488 0 -0.2295379494 0 0 0 0.4724640851
-0.2629819488 0 -0.2123090845 0 0 0 0.3950862944
-0.2629819488 0 -0.1947342513 0 0 0 0.3387752821
-0.2629819488 0 -0.1768072879 0 0 0 0.2742552008
-0.2629819488 0 -0.1585219369 0 0 0 0.2286118198
-0.2629819488 0 -0.1398718438 0 0 0 0.1979253987
-0.2629819488 0 -0.1208505556 0 0 0 0.1650930522
-0.2629819488 0 -0.1014515198 0 0 0 0.1399866002
-0.2629819488 0 -0.0816680828 0 0 0 0.1206566813
-0.2629819488 0 -0.0614934886 0 0 0 0.1115157729
-0.2629819488 0 -0.0409208777 0 0 0 0.1060825754
-0.2629819488 0 -0.0199432855 0 0 0 0.09344539179
-0.2629819488 0 0.001446359 0 0 0 0.09057986368
-0.2629819488 0 0.023255235 0 0 0 0.09836079236
-0.2629819488 0 0.04549063 0 0 0 0.105829001
-0.2629819488 0 0.068159942 0 0 0 0.1288025102
-0.2629819488 0 0.091270683 0 0 0 0.1681586804
-0.2629819488 0 0.114830476 0 0 0 0.2363645982
-0.2629819488 0 0.138847062 0 0 0 0.2957085888
-0.2629819488 0 0.163328294 0 0 0 0.4305808171
-0.2629819488 0 0.188282148 0 0 0 0.5616734254
-0.2629819488 0 0.213716715 0 0 0 0.6889086374
-0.2629819488 0 0.23964021 0 0 0 0.8460980393
-0.2629819488 0 0.26606097 0 0 0 1.034705181
-0.2629819488 0 0.292987455 0 0 0 1.250330061
-0.2629819488 0 0.320428252 0 0 0 1.511987692
-0.2629819488 0 0.348392074 0 0 0 1.803588921
-0.2629819488 0 0.376887764 0 0 0 2.118624374
-0.2629819488 0 0.405924295 0 0 0 2.494343714
-0.2629819488 0 0.435510772 0 0 0 2.907869387
-0.2629819488 0 0.465656435 0 0 0 3.367355111
-0.2629819488 0 0.496370658 0 0 0 3.874714151
-0.2629819488 0 0.527662952 0 0 0 4.433981202
-0.2629819488 0 0.55954297 0 0 0 5.047927788
-0.2629819488 0 0.592020502 0 0 0 5.715952037
-0.2629819488 0 0.625105483 0 0 0 6.444128078
-0.2629819488 0 0.658807991 0 0 0 7.149816271
-0.2629819488 0 0.693138249 0 0 0 7.992086679
-0.2629819488 0 0.72810663 0 0 0 8.9024132
-0.2629819488 0 0.763723656 0 0 0 9.884919141
-0.2629819488 0 0.8 0 0 0 10.82132498
-0.2464269129 0 -0.37 0 0 0 2.029473847
-0.2464269129 0 -0.3556227719 0 0 0 1.72560283
-0.2464269129 0 -0.3409509223 0 0 0 1.471926154
-0.2464269129 0 -0.3259790968 0 0 0 1.245293115
-0.2464269129 0 -0.310701856 0 0 0 1.052598249
-0.2464269129 0 -0.2951136743 0 0 0 0.8681184586
-0.2464269129 0 -0.279208939 0 0 0 0.7487318093
-0.2464269129 0 -0.2629819488 0 0 0 0.6401186849
-0.2464269129 0 -0.2464269129 0 0 0 0.5437912208
-0.2464269129 0 -0.2295379494 0 0 0 0.4471591759
-0.2464269129 0 -0.2123090845 0 0 0 0.3737823501
-0.2464269129 0 -0.1947342513 0 0 0 0.3119322454
-0.2464269129 0 -0.1768072879 0 0 0 0.2639531899
-0.2464269129 0 -0.1585219369 0 0 0 0.2217654037
-0.2464269129 0 -0.1398718438 0 0 0 0.191814144
-0.2464269129 0 -0.1208505556 0 0 0 0.160218759
-0.2464269129 0 -0.1014515198 0 0 0 0.1362694742
-0.2464269129 0 -0.0816680828 0 0 0 0.1266878123
-0.2464269129 0 -0.0614934886 0 0 0 0.1079545465
-0.2464269129 0 -0.0409208777 0 0 0 0.09757541029
-0.2464269129 0 -0.0199432855 0 0 0 0.0905693761
-0.2464269129 0 0.001446359 0 0 0 0.08755353415
-0.2464269129 0 0.023255235 0 0 0 0.08745429908
-0.2464269129 0 0.04549063 0 0 0 0.0986148513
-0.2464269129 0 0.068159942 0 0 0 0.1251611099
-0.2464269129 0 0.091270683 0 0 0 0.1648624396
-0.2464269129 0 0.114830476 0 0 0 0.2205308262
-0.2464269129 0 0.138847062 0 0 0 0.3256395508
-0.2464269129 0 0.163328294 0 0 0 0.4108740143
-0.2464269129 0 0.188282148 0 0 0 0.5268191273
-0.2464269129 0 0.213716715 0 0 0 0.6613240707
-0.2464269129 0 0.23964021 0 0 0 0.8239989363
-0.2464269129 0 0.26606097 0 0 0 1.017213284
-0.2464269129 0 0.292987455 0 0 0 1.241786007
-0.2464269129 0 0.320428252 0 0 0 1.49843701
-0.2464269129 0 0.348392074 0 0 0 1.779479813
-0.2464269129 0 0.376887764 0 0 0 2.110429681
-0.2464269129 0 0.405924295 0 0 0 2.479270605
-0.2464269129 0 0.435510772 0 0 0 2.891622157
-0.2464269129 0 0.465656435 0 0 0 3.349526203
-0.2464269129 0 0.496370658 0 0 0 3.856569341
-0.2464269129 0 0.527662952 0 0 0 4.415343427
-0.2464269129 0 0.55954297 0 0 0 5.027812157
-0.2464269129 0 0.592020502 0 0 0 5.69674474
-0.2464269129 0 0.625105483 0 0 0 6.425499744
-0.2464269129 0 0.658807991 0 0 0 7.121565061
-0.2464269129 0 0.693138249 0 0 0 7.963388616
-0.2464269129 0 0.72810663 0 0 0 8.873464323
-0.2464269129 0 0.763723656 0 0 0 9.847717345
-0.2464269129 0 0.8 0 0 0 10.73077574
-0.2295379494 0 -0.37 0 0 0 1.965163161
-0.2295379494 0 -0.3556227719 0 0 0 1.677321204
-0.2295379494 0 -0.3409509223 0 0 0 1.419858734
-0.2295379494 0 -0.3259790968 0 0 0 1.201700872
-0.2295379494 0 -0.310701856 0 0 0 1.014441903
-0.2295379494 0 -0.2951136743 0 0 0 0.8459223921
-0.2295379494 0 -0.279208939 0 0 0 0.7116467923
-0.2295379494 0 -0.2629819488 0 0 0 0.6026270382
-0.2295379494 0 -0.2464269129 0 0 0 0.517484517
-0.2295379494 0 -0.2295379494 0 0 0 0.4235602363
-0.2295379494 0 -0.2123090845 0 0 0 0.3534610353
-0.2295379494 0 -0.1947342513 0 0 0 0.2954812822
-0.2295379494 0 -0.1768072879 0 0 0 0.2480496285
-0.2295379494 0 -0.1585219369 0 0 0 0.2093310961
-0.2295379494 0 -0.1398718438 0 0 0 0.1822615983
-0.2295379494 0 -0.1208505556 0 0 0 0.1520340084
-0.2295379494 0 -0.1014515198 0 0 0 0.126942135
-0.2295379494 0 -0.0816680828 0 0 0 0.1082758218
-0.2295379494 0 -0.0614934886 0 0 0 0.09852718647
-0.2295379494 0 -0.0409208777 0 0 0 0.0956199045
-0.2295379494 0 -0.0199432855 0 0 0 0.08806019993
-0.2295379494 0 0.001446359 0 0 0 0.07233225905
-0.2295379494 0 0.023255235 0 0 0 0.08670788379
-0.2295379494 0 0.04549063 0 0 0 0.09530580512
-0.2295379494 0 0.068159942 0 0 0 0.1219657121
-0.2295379494 0 0.091270683 0 0 0 0.1621822219
-0.2295379494 0 0.114830476 0 0 0 0.2449199505
-0.2295379494 0 0.138847062 0 0 0 0.3095857736
-0.2295379494 0 0.163328294 0 0 0 0.3978907541
-0.2295379494 0 0.188282148 0 0 0 0.5097989899
-0.2295379494 0 0.213716715 0 0 0 0.6476836439
-0.2295379494 0 0.23964021 0 0 0 0.8135860968
-0.2295379494 0 0.26606097 0 0 0 1.00873364
-0.2295379494 0 0.292987455 0 0 0 1.235046903
-0.2295379494 0 0.320428252 0 0 0 1.494202575
-0.2295379494 0 0.348392074 0 0 0 1.772919297
-0.2295379494 0 0.376887764 0 0 0 2.100424312
-0.2295379494 0 0.405924295 0 0 0 2.468753053
-0.2295379494 0 0.435510772 0 0 0 2.879671285
-0.2295379494 0 0.465656435 0 0 0 3.336953136
-0.2295379494 0 0.496370658 0 0 0 3.843149231
-0.2295379494 0 0.527662952 0 0 0 4.401071322
-0.2295379494 0 0.55954297 0 0 0 5.015810439
-0.2295379494 0 0.592020502 0 0 0 5.684319085
-0.2295379494 0 0.625105483 0 0 0 6.414735671
-0.2295379494 0 0.658807991 0 0 0 7.099847987
-0.2295379494 0 0.693138249 0 0 0 7.941246453
-0.2295379494 0 0.72810663 0 0 0 8.848832046
-0.2295379494 0 0.763723656 0 0 0 9.680656447
-0.2295379494 0 0.8 0 0 0 10.89264913
-0.2123090845 0 -0.37 0 0 0 1.89905928
-0.2123090845 0 -0.3556227719 0 0 0 1.612493312
-0.2123090845 0 -0.3409509223 0 0 0 1.378373492
-0.2123090845 0 -0.3259790968 0 0 0 1.166881865
-0.2123090845 0 -0.310701856 0 0 0 0.9870092529
-0.2123090845 0 -0.2951136743 0 0 0 0.8313550356
-0.2123090845 0 -0.279208939 0 0 0 0.6779776019
-0.2123090845 0 -0.2629819488 0 0 0 0.594300438
-0.2123090845 0 -0.2464269129 0 0 0 0.4771439877
-0.2123090845 0 -0.2295379494 0 0 0 0.3983765405
-0.2123090845 0 -0.2123090845 0 0 0 0.3319637669
-0.2123090845 0 -0.1947342513 0 0 0 0.2774274151
-0.2123090845 0 -0.1768072879 0 0 0 0.2332957144
-0.2123090845 0 -0.1585219369 0 0 0 0.1974141367
-0.2123090845 0 -0.1398718438 0 0 0 0.1713787166
-0.2123090845 0 -0.1208505556 0 0 0 0.145087406
-0.2123090845 0 -0.1014515198 0 0 0 0.1218970497
-0.2123090845 0 -0.0816680828 0 0 0 0.1019578384
-0.2123090845 0 -0.0614934886 0 0 0 0.1004648642
-0.2123090845 0 -0.0409208777 0 0 0 0.08764509052
-0.2123090845 0 -0.0199432855 0 0 0 0.08077426641
-0.2123090845 0 0.001446359 0 0 0 0.07795625597
-0.2123090845 0 0.023255235 0 0 0 0.07644299686
-0.2123090845 0 0.04549063 0 0 0 0.09244072452
-0.2123090845 0 0.068159942 0 0 0 0.1193989423
-0.2123090845 0 0.091270683 0 0 0 0.1603125825
-0.2123090845 0 0.114830476 0 0 0 0.233285445
-0.2123090845 0 0.138847062 0 0 0 0.2986023574
-0.2123090845 0 0.163328294 0 0 0 0.3865581013
-0.2123090845 0 0.188282148 0 0 0 0.5015324335
-0.2123090845 0 0.213716715 0 0 0 0.642213862
-0.2123090845 0 0.23964021 0 0 0 0.8094576431
-0.2123090845 0 0.26606097 0 0 0 1.005208109
-0.2123090845 0 0.292987455 0 0 0 1.231000495
-0.2123090845 0 0.320428252 0 0 0 1.477178724
-0.2123090845 0 0.348392074 0 0 0 1.766614673
-0.2123090845 0 0.376887764 0 0 0 2.09392638
-0.2123090845 0 0.405924295 0 0 0 2.461383231
-0.2123090845 0 0.435510772 0 0 0 2.872100854
-0.2123090845 0 0.465656435 0 0 0 3.328935381
-0.2123090845 0 0.496370658 0 0 0 3.834539951
-0.2123090845 0 0.527662952 0 0 0 4.392472101
-0.2123090845 0 0.55954297 0 0 0 5.00579966
-0.2123090845 0 0.592020502 0 0 0 5.678443639
-0.2123090845 0 0.625105483 0 0 0 6.411873191
-0.2123090845 0 0.658807991 0 0 0 7.081203483
-0.2123090845 0 0.693138249 0 0 0 7.922316572
-0.2123090845 0 0.72810663 0 0 0 8.712825315
-0.2123090845 0 0.763723656 0 0 0 9.715376876
-0.2123090845 0 0.8 0 0 0 10.78444603
-0.1947342513 0 -0.37 0 0 0 1.83556467
-0.1947342513 0 -0.3556227719 0 0 0 1.573722686
-0.1947342513 0 -0.3409509223 0 0 0 1.31574782
-0.1947342513 0 -0.3259790968 0 0 0 1.110703031
-0.1947342513 0 -0.310701856 0 0 0 0.921782083
-0.1947342513 0 -0.2951136743 0 0 0 0.7723040884
-0.1947342513 0 -0.279208939 0 0 0 0.6476367772
-0.1947342513 0 -0.2629819488 0 0 0 0.5435935841
-0.1947342513 0 -0.2464269129 0 0 0 0.4751280902
-0.1947342513 0 -0.2295379494 0 0 0 0.3778410993
-0.1947342513 0 -0.2123090845 0 0 0 0.33178775
-0.1947342513 0 -0.1947342513 0 0 0 0.2628297089
-0.1947342513 0 -0.1768072879 0 0 0 0.2217437463
-0.1947342513 0 -0.1585219369 0 0 0 0.1881583473
-0.1947342513 0 -0.1398718438 0 0 0 0.1603831925
-0.1947342513 0 -0.1208505556 0 0 0 0.1378172161
-0.1947342513 0 -0.1014515198 0 0 0 0.1102422558
-0.1947342513 0 -0.0816680828 0 0 0 0.106568247
-0.1947342513 0 -0.0614934886 0 0 0 0.09659363052
-0.1947342513 0 -0.0409208777 0 0 0 0.08980460093
-0.1947342513 0 -0.0199432855 0 0 0 0.07953048564
-0.1947342513 0 0.001446359 0 0 0 0.07566335448
-0.1947342513 0 0.023255235 0 0 0 0.07405305515
-0.1947342513 0 0.04549063 0 0 0 0.09025466041
-0.1947342513 0 0.068159942 0 0 0 0.1445349159
-0.1947342513 0 0.091270683 0 0 0 0.1776892082
-0.1947342513 0 0.114830476 0 0 0 0.223649732
-0.1947342513 0 0.138847062 0 0 0 0.2907165006
-0.1947342513 0 0.163328294 0 0 0 0.3821037945
-0.1947342513 0 0.188282148 0 0 0 0.4990755804
-0.1947342513 0 0.213716715 0 0 0 0.6405963753
-0.1947342513 0 0.23964021 0 0 0 0.8080748398
-0.1947342513 0 0.26606097 0 0 0 1.003537094
-0.1947342513 0 0.292987455 0 0 0 1.228702503
-0.1947342513 0 0.320428252 0 0 0 1.474030979
-0.1947342513 0 0.348392074 0 0 0 1.763425998
-0.1947342513 0 0.376887764 0 0 0 2.090240045
-0.1947342513 0 0.405924295 0 0 0 2.457816933
-0.1947342513 0 0.435510772 0 0 0 2.86818369
-0.1947342513 0 0.465656435 0 0 0 3.324760483
-0.1947342513 0 0.496370658 0 0 0 3.830636075
-0.1947342513 0 0.527662952 0 0 0 4.389520446
-0.1947342513 0 0.55954297 0 0 0 5.006859787
-0.1947342513 0 0.592020502 0 0 0 5.680620724
-0.1947342513 0 0.625105483 0 0 0 6.414804666
-0.1947342513 0 0.658807991 0 0 0 7.067093413
-0.1947342513 0 0.693138249 0 0 0 7.910828186
-0.1947342513 0 0.72810663 0 0 0 9.04659103
-0.1947342513 0 0.763723656 0 0 0 9.819030096
-0.1947342513 0 0.8 0 0 0 10.90972355
-0.1768072879 0 -0.37 0 0 0 1.712104559
-0.1768072879 0 -0.3556227719 0 0 0 1.528502331
-0.1768072879 0 -0.3409509223 0 0 0 1.287121799
-0.1768072879 0 -0.3259790968 0 0 0 1.029401549
-0.1768072879 0 -0.310701856 0 0 0 0.9111889893
-0.1768072879 0 -0.2951136743 0 0 0 0.8739076058
-0.1768072879 0 -0.279208939 0 0 0 0.6208791696
-0.1768072879 0 -0.2629819488 0 0 0 0.5230895249
-0.1768072879 0 -0.2464269129 0 0 0 0.4380284518
-0.1768072879 0 -0.2295379494 0 0 0 0.3838056679
-0.1768072879 0 -0.2123090845 0 0 0 0.307920078
-0.1768072879 0 -0.1947342513 0 0 0 0.2531368157
-0.1768072879 0 -0.1768072879 0 0 0 0.2140109753
-0.1768072879 0 -0.1585219369 0 0 0 0.1876410714
-0.1768072879 0 -0.1398718438 0 0 0 0.1552463451
-0.1768072879 0 -0.1208505556 0 0 0 0.1329532582
-0.1768072879 0 -0.1014515198 0 0 0 0.1126048044
-0.1768072879 0 -0.0816680828 0 0 0 0.0945764437
-0.1768072879 0 -0.0614934886 0 0 0 0.08857498254
-0.1768072879 0 -0.0409208777 0 0 0 0.08716225778
-0.1768072879 0 -0.0199432855 0 0 0 0.1236198114
-0.1768072879 0 0.001446359 0 0 0 0.1116437569
-0.1768072879 0 0.023255235 0 0 0 0.1032329876
-0.1768072879 0 0.04549063 0 0 0 0.1137024237
-0.1768072879 0 0.068159942 0 0 0 0.134507579
-0.1768072879 0 0.091270683 0 0 0 0.1678006478
-0.1768072879 0 0.114830476 0 0 0 0.217093938
-0.1768072879 0 0.138847062 0 0 0 0.2870377603
-0.1768072879 0 0.163328294 0 0 0 0.3814620323
-0.1768072879 0 0.188282148 0 0 0 0.4993390139
-0.1768072879 0 0.213716715 0 0 0 0.6408793358
-0.1768072879 0 0.23964021 0 0 0 0.8084351244
-0.1768072879 0 0.26606097 0 0 0 1.00366931
-0.1768072879 0 0.292987455 0 0 0 1.219565114
-0.1768072879 0 0.320428252 0 0 0 1.473930606
-0.1768072879 0 0.348392074 0 0 0 1.762975388
-0.1768072879 0 0.376887764 0 0 0 2.089653653
-0.1768072879 0 0.405924295 0 0 0 2.456406563
-0.1768072879 0 0.435510772 0 0 0 2.866913594
-0.1768072879 0 0.465656435 0 0 0 3.324490546
-0.1768072879 0 0.496370658 0 0 0 3.83206156
-0.1768072879 0 0.527662952 0 0 0 4.394170823
-0.1768072879 0 0.55954297 0 0 0 5.013942869
-0.1768072879 0 0.592020502 0 0 0 5.690799197
-0.1768072879 0 0.625105483 0 0 0 6.287999925
-0.1768072879 0 0.658807991 0 0 0 7.242290483
-0.1768072879 0 0.693138249 0 0 0 7.92151009
-0.1768072879 0 0.72810663 0 0 0 8.856853444
-0.1768072879 0 0.763723656 0 0 0 9.907109457
-0.1768072879 0 0.8 0 0 0 11.06213647
-0.1585219369 0 -0.37 0 0 0 1.761013949
-0.1585219369 0 -0.3556227719 0 0 0 1.490013065
-0.1585219369 0 -0.3409509223 0 0 0 1.25521541
-0.1585219369 0 -0.3259790968 0 0 0 1.055715042
-0.1585219369 0 -0.310701856 0 0 0 0.8148736322
-0.1585219369 0 -0.2951136743 0 0 0 1.366038839
-0.1585219369 0 -0.279208939 0 0 0 1.168829701
-0.1585219369 0 -0.2629819488 0 0 0 0.4901384426
-0.1585219369 0 -0.2464269129 0 0 0 0.4217052636
-0.1585219369 0 -0.2295379494 0 0 0 0.4150590315
-0.1585219369 0 -0.2123090845 0 0 0 0.3466610835
-0.1585219369 0 -0.1947342513 0 0 0 0.2475610949
-0.1585219369 0 -0.1768072879 0 0 0 0.2131709087
-0.1585219369 0 -0.1585219369 0 0 0 0.1771804053
-0.1585219369 0 -0.1398718438 0 0 0 0.153580905
-0.1585219369 0 -0.1208505556 0 0 0 0.1203104676
-0.1585219369 0 -0.1014515198 0 0 0 0.2502557794
-0.1585219369 0 -0.0816680828 0 0 0 0.1988053221
-0.1585219369 0 -0.0614934886 0 0 0 0.08805417849
-0.1585219369 0 -0.0409208777 0 0 0 0.1207159971
-0.1585219369 0 -0.0199432855 0 0 0 0.09754069964
-0.1585219369 0 0.001446359 0 0 0 0.08953950529
-0.1585219369 0 0.023255235 0 0 0 0.09244878103
-0.1585219369 0 0.04549063 0 0 0 0.1044103369
-0.1585219369 0 0.068159942 0 0 0 0.1271322464
-0.1585219369 0 0.091270683 0 0 0 0.1618265493
-0.1585219369 0 0.114830476 0 0 0 0.2138023937
-0.1585219369 0 0.138847062 0 0 0 0.2869708332
-0.1585219369 0 0.163328294 0 0 0 0.3826498775
-0.1585219369 0 0.188282148 0 0 0 0.5006852281
-0.1585219369 0 0.213716715 0 0 0 0.6424041864
-0.1585219369 0 0.23964021 0 0 0 0.8100711081
-0.1585219369 0 0.26606097 0 0 0 1.000427678
-0.1585219369 0 0.292987455 0 0 0 1.222380547
-0.1585219369 0 0.320428252 0 0 0 1.476048271
-0.1585219369 0 0.348392074 0 0 0 1.764786016
-0.1585219369 0 0.376887764 0 0 0 2.090945152
-0.1585219369 0 0.405924295 0 0 0 2.45819503
-0.1585219369 0 0.435510772 0 0 0 2.870210044
-0.1585219369 0 0.465656435 0 0 0 3.330502434
-0.1585219369 0 0.496370658 0 0 0 3.84292963
-0.1585219369 0 0.527662952 0 0 0 4.408714149
-0.1585219369 0 0.55954297 0 0 0 5.032895522
-0.1585219369 0 0.592020502 0 0 0 5.678860085
-0.1585219369 0 0.625105483 0 0 0 6.311873537
-0.1585219369 0 0.658807991 0 0 0 7.095686886
-0.1585219369 0 0.693138249 0 0 0 8.02852076
-0.1585219369 0 0.72810663 0 0 0 9.002386779
-0.1585219369 0 0.763723656 0 0 0 10.10931218
-0.1585219369 0 0.8 0 0 0 11.32431786
-0.1398718438 0 -0.37 0 0 0 1.729241784
-0.1398718438 0 -0.3556227719 0 0 0 1.289409945
-0.1398718438 0 -0.3409509223 0 0 0 1.092696796
-0.1398718438 0 -0.3259790968 0 0 0 0.9282864273
-0.1398718438 0 -0.310701856 0 0 0 0.7545724532
-0.1398718438 0 -0.2951136743 0 0 0 0.6372793634
-0.1398718438 0 -0.279208939 0 0 0 0.5338927931
-0.1398718438 0 -0.2629819488 0 0 0 0.4580485537
-0.1398718438 0 -0.2464269129 0 0 0 0.3886122704
-0.1398718438 0 -0.2295379494 0 0 0 0.3360387645
-0.1398718438 0 -0.2123090845 0 0 0 0.2835794659
-0.1398718438 0 -0.1947342513 0 0 0 0.2347956016
-0.1398718438 0 -0.1768072879 0 0 0 0.2041657491
-0.1398718438 0 -0.1585219369 0 0 0 0.1889888697
-0.1398718438 0 -0.1398718438 0 0 0 0.146416753
-0.1398718438 0 -0.1208505556 0 0 0 0.1290863822
-0.1398718438 0 -0.1014515198 0 0 0 0.1033685167
-0.1398718438 0 -0.0816680828 0 0 0 0.09111686118
